# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
93.460	9.840	1.120	0.411	-0.147	-0.118
93.470	9.842	1.118	0.410	-0.145	-0.119
93.480	9.841	1.117	0.409	-0.143	-0.121
93.490	9.835	1.116	0.407	-0.142	-0.122
93.500	9.826	1.114	0.406	-0.140	-0.123
93.510	9.813	1.113	0.405	-0.139	-0.124
93.520	9.797	1.111	0.404	-0.138	-0.125
93.530	9.780	1.110	0.402	-0.138	-0.126
93.540	9.760	1.109	0.401	-0.138	-0.126
93.550	9.740	1.107	0.400	-0.138	-0.127
93.560	9.720	1.106	0.399	-0.138	-0.128
93.570	9.699	1.104	0.397	-0.139	-0.129
93.580	9.680	1.103	0.396	-0.140	-0.130
93.590	9.663	1.102	0.395	-0.142	-0.130
93.600	9.647	1.100	0.393	-0.144	-0.131
93.610	9.632	1.099	0.392	-0.146	-0.132
93.620	9.620	1.097	0.391	-0.149	-0.132
93.630	9.610	1.096	0.389	-0.151	-0.133
93.640	9.601	1.094	0.388	-0.154	-0.133
93.650	9.594	1.093	0.387	-0.157	-0.134
93.660	9.587	1.091	0.385	-0.159	-0.134
93.670	9.580	1.090	0.384	-0.162	-0.135
93.680	9.573	1.088	0.383	-0.164	-0.135
93.690	9.565	1.086	0.381	-0.167	-0.136
93.700	9.556	1.085	0.380	-0.170	-0.136
93.710	9.545	1.083	0.379	-0.173	-0.136
93.720	9.533	1.081	0.377	-0.176	-0.137
93.730	9.520	1.079	0.376	-0.179	-0.137
93.740	9.506	1.077	0.375	-0.182	-0.137
93.750	9.494	1.076	0.373	-0.185	-0.137
93.760	9.483	1.074	0.372	-0.189	-0.137
93.770	9.477	1.072	0.370	-0.192	-0.138
93.780	9.475	1.070	0.369	-0.195	-0.138
93.790	9.480	1.068	0.368	-0.199	-0.138
93.800	9.492	1.066	0.366	-0.201	-0.138
93.810	9.513	1.064	0.365	-0.204	-0.138
93.820	9.543	1.062	0.364	-0.206	-0.138
93.830	9.581	1.060	0.362	-0.207	-0.138
93.840	9.626	1.058	0.361	-0.208	-0.138
93.850	9.678	1.056	0.359	-0.208	-0.137
93.860	9.734	1.054	0.358	-0.206	-0.137
93.870	9.792	1.052	0.357	-0.204	-0.137
93.880	9.851	1.050	0.355	-0.200	-0.137
93.890	9.907	1.048	0.354	-0.194	-0.137
93.900	9.959	1.046	0.353	-0.188	-0.136
93.910	10.006	1.044	0.351	-0.180	-0.136
93.920	10.045	1.042	0.350	-0.172	-0.136
93.930	10.078	1.040	0.348	-0.163	-0.135
93.940	10.102	1.039	0.347	-0.153	-0.135
93.950	10.121	1.037	0.346	-0.144	-0.135
93.960	10.133	1.036	0.344	-0.134	-0.134
93.970	10.141	1.035	0.343	-0.124	-0.134
93.980	10.145	1.033	0.342	-0.115	-0.133
93.990	10.148	1.032	0.340	-0.105	-0.133
94.000	10.150	1.031	0.339	-0.096	-0.132
94.010	10.152	1.030	0.338	-0.087	-0.131
94.020	10.155	1.030	0.336	-0.078	-0.131
94.030	10.158	1.029	0.335	-0.069	-0.130
94.040	10.160	1.028	0.334	-0.061	-0.129
94.050	10.162	1.028	0.333	-0.053	-0.128
94.060	10.161	1.027	0.331	-0.045	-0.127
94.070	10.156	1.027	0.330	-0.038	-0.126
94.080	10.145	1.026	0.329	-0.030	-0.126
94.090	10.129	1.026	0.328	-0.023	-0.124
94.100	10.105	1.026	0.326	-0.017	-0.123
94.110	10.073	1.026	0.325	-0.012	-0.122
94.120	10.034	1.026	0.324	-0.008	-0.121
94.130	9.988	1.026	0.323	-0.005	-0.120
94.140	9.937	1.026	0.321	-0.003	-0.119
94.150	9.882	1.026	0.320	-0.002	-0.117
94.160	9.824	1.026	0.319	-0.003	-0.116
94.170	9.767	1.025	0.318	-0.005	-0.115
94.180	9.713	1.025	0.317	-0.008	-0.113
94.190	9.662	1.025	0.316	-0.012	-0.112
94.200	9.618	1.025	0.315	-0.018	-0.110
94.210	9.582	1.025	0.313	-0.024	-0.108
94.220	9.554	1.025	0.312	-0.030	-0.107
94.230	9.535	1.024	0.311	-0.037	-0.105
94.240	9.525	1.024	0.310	-0.045	-0.103
94.250	9.525	1.023	0.309	-0.052	-0.102
94.260	9.532	1.023	0.308	-0.059	-0.100
94.270	9.546	1.022	0.307	-0.066	-0.098
94.280	9.566	1.022	0.306	-0.072	-0.096
94.290	9.590	1.021	0.305	-0.078	-0.094
94.300	9.616	1.020	0.304	-0.083	-0.092
94.310	9.645	1.019	0.304	-0.088	-0.090
94.320	9.673	1.018	0.303	-0.092	-0.088
94.330	9.701	1.017	0.302	-0.096	-0.086
94.340	9.727	1.016	0.301	-0.099	-0.084
94.350	9.752	1.015	0.300	-0.101	-0.082
94.360	9.775	1.014	0.299	-0.103	-0.080
94.370	9.796	1.013	0.298	-0.105	-0.078
94.380	9.817	1.012	0.298	-0.105	-0.076
94.390	9.837	1.011	0.297	-0.106	-0.074
94.400	9.857	1.010	0.296	-0.105	-0.072
94.410	9.879	1.009	0.296	-0.104	-0.070
94.420	9.903	1.008	0.295	-0.103	-0.068
94.430	9.930	1.007	0.294	-0.101	-0.065
94.440	9.959	1.006	0.294	-0.099	-0.063
94.450	9.991	1.005	0.293	-0.096	-0.061
94.460	10.025	1.004	0.292	-0.093	-0.059
94.470	10.060	1.003	0.292	-0.089	-0.057
94.480	10.095	1.002	0.291	-0.084	-0.054
94.490	10.128	1.002	0.291	-0.078	-0.052
94.500	10.157	1.001	0.290	-0.073	-0.050
94.510	10.181	1.000	0.290	-0.066	-0.048
94.520	10.197	0.999	0.289	-0.060	-0.045
94.530	10.204	0.999	0.289	-0.053	-0.043
94.540	10.201	0.998	0.288	-0.047	-0.041
94.550	10.187	0.998	0.288	-0.040	-0.038
94.560	10.162	0.998	0.288	-0.034	-0.036
94.570	10.128	0.997	0.287	-0.029	-0.034
94.580	10.086	0.997	0.287	-0.024	-0.032
94.590	10.038	0.997	0.287	-0.020	-0.029
94.600	9.988	0.997	0.286	-0.018	-0.027
94.610	9.938	0.996	0.286	-0.017	-0.025
94.620	9.892	0.996	0.286	-0.017	-0.022
94.630	9.854	0.996	0.286	-0.017	-0.020
94.640	9.825	0.996	0.285	-0.018	-0.017
94.650	9.807	0.996	0.285	-0.020	-0.015
94.660	9.803	0.996	0.285	-0.022	-0.013
94.670	9.810	0.995	0.285	-0.023	-0.010
94.680	9.830	0.995	0.285	-0.025	-0.008
94.690	9.858	0.995	0.285	-0.026	-0.005
94.700	9.894	0.995	0.285	-0.026	-0.003
94.710	9.933	0.994	0.285	-0.026	-0.001
94.720	9.972	0.994	0.285	-0.024	0.002
94.730	10.008	0.994	0.285	-0.022	0.004
94.740	10.038	0.994	0.285	-0.019	0.006
94.750	10.060	0.993	0.285	-0.016	0.009
94.760	10.071	0.993	0.285	-0.012	0.011
94.770	10.073	0.993	0.285	-0.009	0.013
94.780	10.066	0.993	0.285	-0.006	0.016
94.790	10.050	0.993	0.285	-0.002	0.018
94.800	10.030	0.993	0.286	0.001	0.020
94.810	10.007	0.993	0.286	0.003	0.023
94.820	9.984	0.993	0.286	0.005	0.025
94.830	9.965	0.993	0.286	0.006	0.027
94.840	9.951	0.993	0.287	0.008	0.030
94.850	9.944	0.993	0.287	0.008	0.032
94.860	9.944	0.993	0.287	0.009	0.034
94.870	9.953	0.994	0.288	0.010	0.036
94.880	9.967	0.994	0.288	0.012	0.039
94.890	9.986	0.994	0.288	0.013	0.041
94.900	10.006	0.994	0.289	0.015	0.043
94.910	10.026	0.994	0.289	0.018	0.045
94.920	10.041	0.994	0.290	0.021	0.047
94.930	10.051	0.994	0.290	0.024	0.050
94.940	10.052	0.995	0.291	0.027	0.052
94.950	10.044	0.995	0.291	0.030	0.054
94.960	10.028	0.995	0.292	0.032	0.056
94.970	10.003	0.996	0.292	0.035	0.058
94.980	9.972	0.996	0.293	0.036	0.060
94.990	9.937	0.996	0.294	0.037	0.062
95.000	9.901	0.997	0.294	0.038	0.064
95.010	9.867	0.997	0.295	0.038	0.066
95.020	9.838	0.997	0.296	0.037	0.068
95.030	9.815	0.998	0.296	0.036	0.070
95.040	9.801	0.998	0.297	0.034	0.072
95.050	9.797	0.999	0.298	0.032	0.074
95.060	9.803	0.999	0.298	0.030	0.076
95.070	9.817	0.999	0.299	0.029	0.078
95.080	9.839	0.999	0.300	0.028	0.079
95.090	9.867	1.000	0.301	0.028	0.081
95.100	9.898	1.000	0.302	0.029	0.083
95.110	9.930	1.000	0.302	0.030	0.085
95.120	9.961	1.001	0.303	0.031	0.086
95.130	9.989	1.001	0.304	0.034	0.088
95.140	10.013	1.001	0.305	0.036	0.090
95.150	10.032	1.002	0.306	0.040	0.091
95.160	10.047	1.002	0.307	0.043	0.093
95.170	10.056	1.003	0.308	0.047	0.094
95.180	10.062	1.003	0.309	0.051	0.096
95.190	10.063	1.004	0.310	0.055	0.097
95.200	10.062	1.004	0.311	0.060	0.099
95.210	10.058	1.005	0.312	0.064	0.100
95.220	10.052	1.005	0.313	0.068	0.101
95.230	10.044	1.006	0.314	0.072	0.103
95.240	10.032	1.007	0.315	0.075	0.104
95.250	10.017	1.008	0.316	0.078	0.105
95.260	9.999	1.008	0.317	0.081	0.107
95.270	9.976	1.009	0.318	0.083	0.108
95.280	9.949	1.010	0.319	0.085	0.109
95.290	9.918	1.011	0.320	0.086	0.110
95.300	9.884	1.012	0.321	0.087	0.111
95.310	9.847	1.013	0.322	0.087	0.112
95.320	9.811	1.013	0.323	0.086	0.113
95.330	9.777	1.014	0.325	0.085	0.114
95.340	9.748	1.015	0.326	0.083	0.115
95.350	9.725	1.016	0.327	0.081	0.116
95.360	9.713	1.017	0.328	0.078	0.117
95.370	9.711	1.018	0.329	0.076	0.118
95.380	9.721	1.018	0.330	0.074	0.119
95.390	9.743	1.019	0.332	0.072	0.119
95.400	9.777	1.020	0.333	0.070	0.120
95.410	9.819	1.020	0.334	0.070	0.121
95.420	9.868	1.021	0.335	0.070	0.121
95.430	9.920	1.022	0.336	0.072	0.122
95.440	9.972	1.023	0.338	0.074	0.123
95.450	10.019	1.023	0.339	0.078	0.123
95.460	10.059	1.024	0.340	0.082	0.124
95.470	10.088	1.025	0.341	0.087	0.124
95.480	10.106	1.026	0.343	0.092	0.124
95.490	10.110	1.027	0.344	0.098	0.125
95.500	10.102	1.028	0.345	0.104	0.125
95.510	10.083	1.029	0.346	0.110	0.125
95.520	10.055	1.030	0.348	0.115	0.126
95.530	10.022	1.031	0.349	0.118	0.126
95.540	9.986	1.032	0.350	0.121	0.126
95.550	9.951	1.034	0.351	0.123	0.126
95.560	9.921	1.035	0.353	0.125	0.126
95.570	9.898	1.036	0.354	0.126	0.126
95.580	9.884	1.037	0.355	0.127	0.126
95.590	9.880	1.039	0.356	0.128	0.126
95.600	9.887	1.040	0.358	0.129	0.126
95.610	9.902	1.041	0.359	0.131	0.126
95.620	9.925	1.043	0.360	0.132	0.126
95.630	9.953	1.044	0.362	0.134	0.126
95.640	9.984	1.045	0.363	0.136	0.126
95.650	10.015	1.047	0.364	0.139	0.126
95.660	10.043	1.048	0.365	0.142	0.125
95.670	10.067	1.049	0.367	0.146	0.125
95.680	10.086	1.051	0.368	0.150	0.125
95.690	10.097	1.052	0.369	0.154	0.124
95.700	10.102	1.054	0.370	0.158	0.124
95.710	10.101	1.056	0.372	0.162	0.124
95.720	10.095	1.057	0.373	0.166	0.123
95.730	10.085	1.059	0.374	0.169	0.123
95.740	10.072	1.061	0.375	0.172	0.122
95.750	10.059	1.062	0.376	0.175	0.122
95.760	10.045	1.064	0.378	0.178	0.121
95.770	10.033	1.066	0.379	0.181	0.121
95.780	10.022	1.068	0.380	0.183	0.120
95.790	10.012	1.070	0.381	0.184	0.119
95.800	10.004	1.071	0.382	0.185	0.119
95.810	9.996	1.073	0.384	0.186	0.118
95.820	9.989	1.075	0.385	0.187	0.117
95.830	9.982	1.077	0.386	0.187	0.117
95.840	9.973	1.079	0.387	0.187	0.116
95.850	9.964	1.081	0.388	0.187	0.115
95.860	9.954	1.083	0.389	0.186	0.115
95.870	9.943	1.085	0.391	0.185	0.114
95.880	9.931	1.086	0.392	0.184	0.113
95.890	9.920	1.088	0.393	0.183	0.112
95.900	9.910	1.090	0.394	0.181	0.111
95.910	9.901	1.092	0.395	0.179	0.110
95.920	9.894	1.094	0.396	0.177	0.109
95.930	9.889	1.095	0.397	0.175	0.109
95.940	9.885	1.097	0.398	0.172	0.108
95.950	9.882	1.099	0.399	0.170	0.107
95.960	9.881	1.101	0.400	0.167	0.106
95.970	9.880	1.102	0.402	0.165	0.105
95.980	9.878	1.104	0.403	0.162	0.104
95.990	9.876	1.105	0.404	0.159	0.103
96.000	9.873	1.107	0.405	0.156	0.102
96.010	9.869	1.109	0.406	0.153	0.101
96.020	9.864	1.110	0.407	0.150	0.099
96.030	9.860	1.112	0.408	0.147	0.098
96.040	9.855	1.113	0.409	0.144	0.097
96.050	9.853	1.114	0.410	0.141	0.096
96.060	9.852	1.116	0.411	0.138	0.095
96.070	9.855	1.117	0.411	0.134	0.094
96.080	9.862	1.118	0.412	0.131	0.092
96.090	9.873	1.120	0.413	0.129	0.091
96.100	9.887	1.121	0.414	0.126	0.090
96.110	9.905	1.122	0.415	0.124	0.089
96.120	9.926	1.124	0.416	0.122	0.087
96.130	9.948	1.125	0.417	0.120	0.086
96.140	9.970	1.126	0.418	0.118	0.085
96.150	9.991	1.127	0.419	0.117	0.083
96.160	10.009	1.128	0.419	0.116	0.082
96.170	10.024	1.129	0.420	0.116	0.081
96.180	10.035	1.131	0.421	0.115	0.079
96.190	10.042	1.132	0.422	0.115	0.078
96.200	10.045	1.133	0.423	0.115	0.076
96.210	10.044	1.134	0.423	0.115	0.075
96.220	10.040	1.135	0.424	0.115	0.073
96.230	10.035	1.136	0.425	0.115	0.072
96.240	10.028	1.138	0.425	0.115	0.070
96.250	10.021	1.139	0.426	0.115	0.069
96.260	10.014	1.140	0.427	0.115	0.067
96.270	10.006	1.141	0.428	0.114	0.066
96.280	9.999	1.142	0.428	0.113	0.064
96.290	9.991	1.143	0.429	0.112	0.063
96.300	9.981	1.144	0.429	0.111	0.061
96.310	9.968	1.145	0.430	0.109	0.060
96.320	9.953	1.147	0.431	0.108	0.058
96.330	9.933	1.148	0.431	0.105	0.056
96.340	9.910	1.149	0.432	0.102	0.055
96.350	9.882	1.150	0.432	0.099	0.053
96.360	9.852	1.151	0.433	0.095	0.052
96.370	9.820	1.151	0.433	0.090	0.050
96.380	9.787	1.152	0.434	0.085	0.048
96.390	9.755	1.153	0.434	0.079	0.047
96.400	9.726	1.154	0.435	0.073	0.045
96.410	9.701	1.155	0.435	0.066	0.043
96.420	9.681	1.155	0.436	0.059	0.042
96.430	9.668	1.156	0.436	0.052	0.040
96.440	9.661	1.156	0.436	0.044	0.038
96.450	9.658	1.157	0.437	0.037	0.037
96.460	9.660	1.157	0.437	0.030	0.035
96.470	9.663	1.157	0.437	0.023	0.033
96.480	9.667	1.158	0.438	0.017	0.032
96.490	9.668	1.158	0.438	0.010	0.030
96.500	9.665	1.158	0.438	0.004	0.028
96.510	9.656	1.158	0.439	-0.002	0.026
96.520	9.642	1.158	0.439	-0.008	0.025
96.530	9.621	1.158	0.439	-0.015	0.023
96.540	9.595	1.157	0.439	-0.021	0.021
96.550	9.566	1.157	0.440	-0.029	0.019
96.560	9.536	1.157	0.440	-0.036	0.017
96.570	9.508	1.156	0.440	-0.044	0.015
96.580	9.485	1.156	0.440	-0.052	0.014
96.590	9.470	1.155	0.440	-0.061	0.012
96.600	9.464	1.155	0.440	-0.069	0.010
96.610	9.469	1.154	0.440	-0.077	0.008
96.620	9.485	1.153	0.440	-0.084	0.006
96.630	9.513	1.152	0.441	-0.091	0.004
96.640	9.549	1.151	0.441	-0.097	0.002
96.650	9.591	1.150	0.441	-0.102	0.000
96.660	9.637	1.149	0.441	-0.105	-0.002
96.670	9.682	1.148	0.441	-0.107	-0.004
96.680	9.723	1.147	0.441	-0.108	-0.006
96.690	9.757	1.146	0.440	-0.109	-0.008
96.700	9.780	1.145	0.440	-0.108	-0.010
96.710	9.791	1.144	0.440	-0.108	-0.012
96.720	9.790	1.143	0.440	-0.108	-0.014
96.730	9.776	1.142	0.440	-0.108	-0.016
96.740	9.752	1.141	0.440	-0.108	-0.018
96.750	9.720	1.140	0.440	-0.109	-0.020
96.760	9.682	1.138	0.439	-0.110	-0.022
96.770	9.642	1.137	0.439	-0.111	-0.024
96.780	9.603	1.136	0.439	-0.113	-0.026
96.790	9.569	1.135	0.439	-0.116	-0.028
96.800	9.541	1.134	0.438	-0.118	-0.030
96.810	9.521	1.133	0.438	-0.121	-0.032
96.820	9.510	1.132	0.438	-0.125	-0.034
96.830	9.508	1.130	0.437	-0.128	-0.037
96.840	9.513	1.129	0.437	-0.130	-0.039
96.850	9.524	1.128	0.437	-0.132	-0.041
96.860	9.539	1.126	0.436	-0.134	-0.043
96.870	9.555	1.125	0.436	-0.136	-0.045
96.880	9.570	1.124	0.435	-0.137	-0.047
96.890	9.582	1.122	0.435	-0.138	-0.049
96.900	9.589	1.121	0.434	-0.138	-0.051
96.910	9.591	1.119	0.434	-0.139	-0.053
96.920	9.586	1.118	0.433	-0.140	-0.055
96.930	9.575	1.117	0.433	-0.141	-0.058
96.940	9.558	1.115	0.432	-0.142	-0.060
96.950	9.537	1.114	0.431	-0.143	-0.062
96.960	9.512	1.112	0.431	-0.144	-0.064
96.970	9.486	1.111	0.430	-0.145	-0.066
96.980	9.458	1.110	0.430	-0.147	-0.068
96.990	9.431	1.108	0.429	-0.149	-0.070
97.000	9.406	1.107	0.428	-0.151	-0.072
97.010	9.383	1.105	0.427	-0.153	-0.074
97.020	9.363	1.103	0.427	-0.156	-0.076
97.030	9.346	1.102	0.426	-0.160	-0.078
97.040	9.333	1.100	0.425	-0.163	-0.080
97.050	9.323	1.099	0.424	-0.166	-0.082
97.060	9.317	1.097	0.423	-0.170	-0.084
97.070	9.315	1.095	0.423	-0.173	-0.086
97.080	9.317	1.093	0.422	-0.176	-0.088
97.090	9.323	1.092	0.421	-0.179	-0.090
97.100	9.332	1.090	0.420	-0.181	-0.092
97.110	9.344	1.088	0.419	-0.183	-0.094
97.120	9.359	1.086	0.418	-0.185	-0.096
97.130	9.375	1.084	0.417	-0.186	-0.098
97.140	9.393	1.083	0.416	-0.186	-0.100
97.150	9.411	1.081	0.415	-0.187	-0.102
97.160	9.428	1.079	0.414	-0.186	-0.104
97.170	9.443	1.077	0.413	-0.186	-0.105
97.180	9.455	1.075	0.412	-0.185	-0.107
97.190	9.464	1.073	0.411	-0.183	-0.109
97.200	9.470	1.071	0.410	-0.182	-0.111
97.210	9.472	1.070	0.409	-0.180	-0.113
97.220	9.471	1.068	0.407	-0.179	-0.114
97.230	9.468	1.066	0.406	-0.178	-0.116
97.240	9.464	1.064	0.405	-0.176	-0.118
97.250	9.460	1.062	0.404	-0.175	-0.119
97.260	9.458	1.061	0.403	-0.174	-0.121
97.270	9.460	1.059	0.402	-0.172	-0.123
97.280	9.465	1.057	0.400	-0.171	-0.124
97.290	9.474	1.056	0.399	-0.168	-0.126
97.300	9.488	1.054	0.398	-0.166	-0.127
97.310	9.506	1.052	0.397	-0.163	-0.129
97.320	9.525	1.051	0.395	-0.160	-0.130
97.330	9.546	1.049	0.394	-0.156	-0.132
97.340	9.566	1.048	0.393	-0.152	-0.133
97.350	9.582	1.046	0.391	-0.148	-0.135
97.360	9.593	1.045	0.390	-0.144	-0.136
97.370	9.597	1.043	0.389	-0.139	-0.137
97.380	9.593	1.042	0.387	-0.135	-0.139
97.390	9.579	1.041	0.386	-0.131	-0.140
97.400	9.557	1.039	0.384	-0.128	-0.141
97.410	9.527	1.038	0.383	-0.125	-0.142
97.420	9.489	1.037	0.381	-0.123	-0.143
97.430	9.446	1.035	0.380	-0.122	-0.144
97.440	9.400	1.034	0.379	-0.122	-0.145
97.450	9.353	1.033	0.377	-0.123	-0.146
97.460	9.306	1.032	0.376	-0.124	-0.147
97.470	9.263	1.031	0.374	-0.127	-0.148
97.480	9.223	1.029	0.373	-0.130	-0.149
97.490	9.189	1.028	0.371	-0.134	-0.150
97.500	9.161	1.027	0.370	-0.138	-0.151
97.510	9.138	1.025	0.368	-0.143	-0.151
97.520	9.121	1.024	0.367	-0.147	-0.152
97.530	9.108	1.022	0.365	-0.152	-0.153
97.540	9.101	1.021	0.364	-0.158	-0.153
97.550	9.097	1.019	0.362	-0.163	-0.154
97.560	9.096	1.017	0.361	-0.168	-0.154
97.570	9.098	1.016	0.359	-0.173	-0.155
97.580	9.103	1.014	0.357	-0.178	-0.155
97.590	9.112	1.012	0.356	-0.183	-0.155
97.600	9.124	1.010	0.354	-0.187	-0.156
97.610	9.140	1.008	0.353	-0.191	-0.156
97.620	9.160	1.007	0.351	-0.194	-0.156
97.630	9.183	1.005	0.350	-0.197	-0.156
97.640	9.211	1.003	0.348	-0.200	-0.157
97.650	9.242	1.001	0.347	-0.201	-0.157
97.660	9.274	0.999	0.345	-0.201	-0.157
97.670	9.308	0.997	0.343	-0.200	-0.157
97.680	9.341	0.995	0.342	-0.199	-0.157
97.690	9.371	0.993	0.340	-0.198	-0.157
97.700	9.398	0.991	0.339	-0.196	-0.157
97.710	9.420	0.989	0.337	-0.194	-0.157
97.720	9.435	0.987	0.336	-0.191	-0.157
97.730	9.445	0.985	0.334	-0.189	-0.157
97.740	9.447	0.983	0.332	-0.187	-0.156
97.750	9.445	0.981	0.331	-0.184	-0.156
97.760	9.437	0.979	0.329	-0.182	-0.156
97.770	9.426	0.977	0.328	-0.180	-0.156
97.780	9.414	0.976	0.326	-0.178	-0.155
97.790	9.401	0.974	0.325	-0.176	-0.155
97.800	9.390	0.972	0.323	-0.174	-0.154
97.810	9.381	0.970	0.322	-0.173	-0.154
97.820	9.376	0.969	0.320	-0.171	-0.153
97.830	9.375	0.967	0.319	-0.170	-0.153
97.840	9.377	0.965	0.317	-0.169	-0.152
97.850	9.381	0.964	0.315	-0.168	-0.152
97.860	9.388	0.962	0.314	-0.166	-0.151
97.870	9.397	0.960	0.312	-0.165	-0.150
97.880	9.405	0.959	0.311	-0.164	-0.150
97.890	9.413	0.957	0.309	-0.162	-0.149
97.900	9.420	0.955	0.308	-0.160	-0.148
97.910	9.427	0.954	0.306	-0.158	-0.147
97.920	9.432	0.952	0.305	-0.156	-0.146
97.930	9.438	0.951	0.304	-0.154	-0.145
97.940	9.445	0.949	0.302	-0.152	-0.144
97.950	9.454	0.948	0.301	-0.150	-0.143
97.960	9.466	0.946	0.299	-0.147	-0.142
97.970	9.481	0.945	0.298	-0.144	-0.141
97.980	9.500	0.943	0.296	-0.140	-0.140
97.990	9.523	0.942	0.295	-0.136	-0.139
98.000	9.550	0.941	0.294	-0.132	-0.138
98.010	9.578	0.939	0.292	-0.127	-0.136
98.020	9.607	0.938	0.291	-0.122	-0.135
98.030	9.635	0.937	0.290	-0.117	-0.134
98.040	9.660	0.936	0.288	-0.111	-0.132
98.050	9.680	0.935	0.287	-0.105	-0.131
98.060	9.694	0.934	0.286	-0.098	-0.129
98.070	9.702	0.933	0.284	-0.092	-0.128
98.080	9.702	0.932	0.283	-0.086	-0.126
98.090	9.695	0.931	0.282	-0.080	-0.125
98.100	9.682	0.930	0.281	-0.075	-0.123
98.110	9.664	0.929	0.279	-0.070	-0.122
98.120	9.642	0.929	0.278	-0.066	-0.120
98.130	9.619	0.928	0.277	-0.062	-0.118
98.140	9.596	0.927	0.276	-0.059	-0.116
98.150	9.575	0.927	0.275	-0.056	-0.114
98.160	9.556	0.926	0.273	-0.054	-0.113
98.170	9.541	0.926	0.272	-0.052	-0.111
98.180	9.529	0.925	0.271	-0.051	-0.109
98.190	9.521	0.925	0.270	-0.050	-0.107
98.200	9.514	0.924	0.269	-0.049	-0.105
98.210	9.509	0.924	0.268	-0.048	-0.103
98.220	9.504	0.923	0.267	-0.048	-0.101
98.230	9.497	0.923	0.266	-0.047	-0.098
98.240	9.489	0.922	0.265	-0.047	-0.096
98.250	9.478	0.922	0.264	-0.047	-0.094
98.260	9.464	0.921	0.263	-0.048	-0.092
98.270	9.449	0.921	0.262	-0.049	-0.090
98.280	9.431	0.920	0.261	-0.050	-0.087
98.290	9.414	0.920	0.261	-0.051	-0.085
98.300	9.398	0.919	0.260	-0.054	-0.083
98.310	9.384	0.919	0.259	-0.056	-0.080
98.320	9.374	0.918	0.258	-0.059	-0.078
98.330	9.370	0.918	0.257	-0.061	-0.075
98.340	9.371	0.917	0.257	-0.064	-0.073
98.350	9.378	0.916	0.256	-0.066	-0.071
98.360	9.391	0.916	0.255	-0.068	-0.068
98.370	9.410	0.915	0.255	-0.070	-0.066
98.380	9.432	0.914	0.254	-0.071	-0.063
98.390	9.457	0.914	0.253	-0.072	-0.060
98.400	9.484	0.913	0.253	-0.072	-0.058
98.410	9.511	0.912	0.252	-0.072	-0.055
98.420	9.537	0.912	0.252	-0.071	-0.053
98.430	9.561	0.911	0.251	-0.070	-0.050
98.440	9.582	0.910	0.251	-0.068	-0.048
98.450	9.601	0.909	0.250	-0.066	-0.045
98.460	9.617	0.909	0.250	-0.064	-0.042
98.470	9.632	0.908	0.249	-0.061	-0.040
98.480	9.645	0.908	0.249	-0.058	-0.037
98.490	9.658	0.907	0.249	-0.056	-0.034
98.500	9.670	0.906	0.248	-0.052	-0.032
98.510	9.684	0.906	0.248	-0.049	-0.029
98.520	9.699	0.905	0.248	-0.045	-0.026
98.530	9.715	0.905	0.247	-0.041	-0.024
98.540	9.732	0.905	0.247	-0.037	-0.021
98.550	9.750	0.904	0.247	-0.032	-0.018
98.560	9.769	0.904	0.247	-0.028	-0.016
98.570	9.788	0.904	0.247	-0.023	-0.013
98.580	9.806	0.904	0.247	-0.017	-0.010
98.590	9.822	0.903	0.246	-0.012	-0.008
98.600	9.837	0.903	0.246	-0.006	-0.005
98.610	9.850	0.903	0.246	0.000	-0.002
98.620	9.860	0.903	0.246	0.006	0.000
98.630	9.868	0.903	0.246	0.012	0.003
98.640	9.874	0.904	0.246	0.019	0.006
98.650	9.879	0.904	0.246	0.025	0.008
98.660	9.882	0.904	0.247	0.031	0.011
98.670	9.884	0.904	0.247	0.037	0.014
98.680	9.886	0.905	0.247	0.043	0.016
98.690	9.889	0.905	0.247	0.049	0.019
98.700	9.892	0.906	0.247	0.054	0.022
98.710	9.897	0.906	0.247	0.060	0.024
98.720	9.903	0.907	0.248	0.065	0.027
98.730	9.912	0.908	0.248	0.070	0.030
98.740	9.921	0.908	0.248	0.076	0.033
98.750	9.933	0.909	0.249	0.081	0.035
98.760	9.947	0.910	0.249	0.087	0.038
98.770	9.961	0.911	0.249	0.093	0.041
98.780	9.977	0.912	0.250	0.099	0.043
98.790	9.993	0.913	0.250	0.105	0.046
98.800	10.009	0.914	0.251	0.111	0.049
98.810	10.024	0.915	0.251	0.117	0.051
98.820	10.037	0.916	0.252	0.123	0.054
98.830	10.048	0.918	0.252	0.130	0.056
98.840	10.055	0.919	0.253	0.136	0.059
98.850	10.057	0.920	0.253	0.142	0.062
98.860	10.056	0.922	0.254	0.148	0.064
98.870	10.049	0.923	0.255	0.154	0.067
98.880	10.038	0.925	0.255	0.159	0.070
98.890	10.023	0.926	0.256	0.164	0.072
98.900	10.004	0.928	0.257	0.168	0.075
98.910	9.982	0.930	0.258	0.171	0.077
98.920	9.959	0.932	0.258	0.175	0.080
98.930	9.936	0.933	0.259	0.177	0.082
98.940	9.915	0.935	0.260	0.180	0.085
98.950	9.895	0.937	0.261	0.182	0.088
98.960	9.879	0.939	0.262	0.183	0.090
98.970	9.867	0.941	0.263	0.184	0.093
98.980	9.859	0.943	0.264	0.185	0.095
