# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
506.250	14.187	0.830	0.295	0.025	0.004
506.260	14.177	0.830	0.295	0.013	0.004
506.270	14.184	0.830	0.295	0.002	0.003
506.280	14.208	0.830	0.295	-0.009	0.003
506.290	14.248	0.830	0.295	-0.020	0.002
506.300	14.302	0.829	0.295	-0.030	0.002
506.310	14.368	0.829	0.295	-0.039	0.001
506.320	14.441	0.829	0.295	-0.048	0.001
506.330	14.520	0.828	0.295	-0.056	0.000
506.340	14.598	0.828	0.295	-0.063	-0.000
506.350	14.674	0.827	0.295	-0.069	-0.001
506.360	14.744	0.826	0.295	-0.074	-0.001
506.370	14.808	0.825	0.295	-0.079	-0.002
506.380	14.863	0.825	0.295	-0.082	-0.002
506.390	14.912	0.824	0.295	-0.085	-0.003
506.400	14.954	0.823	0.295	-0.088	-0.003
506.410	14.993	0.822	0.295	-0.090	-0.004
506.420	15.031	0.821	0.295	-0.092	-0.004
506.430	15.069	0.820	0.295	-0.093	-0.005
506.440	15.109	0.819	0.295	-0.094	-0.005
506.450	15.154	0.818	0.295	-0.094	-0.006
506.460	15.204	0.817	0.295	-0.093	-0.007
506.470	15.259	0.816	0.295	-0.092	-0.007
506.480	15.317	0.816	0.295	-0.090	-0.008
506.490	15.377	0.815	0.295	-0.087	-0.009
506.500	15.437	0.814	0.295	-0.084	-0.009
506.510	15.495	0.813	0.295	-0.080	-0.010
506.520	15.548	0.812	0.294	-0.076	-0.011
506.530	15.594	0.811	0.294	-0.071	-0.011
506.540	15.633	0.811	0.294	-0.066	-0.012
506.550	15.662	0.810	0.294	-0.060	-0.013
506.560	15.683	0.810	0.294	-0.054	-0.013
506.570	15.697	0.809	0.294	-0.048	-0.014
506.580	15.705	0.809	0.294	-0.042	-0.015
506.590	15.708	0.808	0.293	-0.036	-0.015
506.600	15.711	0.808	0.293	-0.030	-0.016
506.610	15.714	0.808	0.293	-0.023	-0.017
506.620	15.721	0.807	0.293	-0.017	-0.017
506.630	15.733	0.807	0.293	-0.011	-0.018
506.640	15.751	0.807	0.293	-0.004	-0.019
506.650	15.777	0.807	0.292	0.002	-0.019
506.660	15.810	0.807	0.292	0.009	-0.020
506.670	15.849	0.807	0.292	0.016	-0.021
506.680	15.894	0.808	0.292	0.023	-0.021
506.690	15.943	0.808	0.292	0.030	-0.022
506.700	15.993	0.808	0.291	0.038	-0.023
506.710	16.043	0.809	0.291	0.046	-0.023
506.720	16.090	0.809	0.291	0.055	-0.024
506.730	16.132	0.810	0.291	0.064	-0.024
506.740	16.167	0.810	0.290	0.073	-0.025
506.750	16.194	0.811	0.290	0.082	-0.025
506.760	16.213	0.812	0.290	0.091	-0.026
506.770	16.222	0.813	0.290	0.099	-0.026
506.780	16.222	0.814	0.289	0.108	-0.027
506.790	16.215	0.815	0.289	0.116	-0.027
506.800	16.201	0.816	0.289	0.124	-0.028
506.810	16.183	0.818	0.289	0.131	-0.028
506.820	16.163	0.819	0.288	0.138	-0.028
506.830	16.143	0.820	0.288	0.145	-0.029
506.840	16.128	0.822	0.288	0.151	-0.029
506.850	16.119	0.823	0.287	0.157	-0.029
506.860	16.119	0.825	0.287	0.162	-0.029
506.870	16.130	0.827	0.287	0.167	-0.029
506.880	16.153	0.828	0.287	0.171	-0.029
506.890	16.188	0.830	0.286	0.176	-0.030
506.900	16.236	0.832	0.286	0.181	-0.030
506.910	16.293	0.834	0.286	0.186	-0.030
506.920	16.358	0.836	0.285	0.191	-0.030
506.930	16.428	0.837	0.285	0.197	-0.029
506.940	16.497	0.839	0.285	0.202	-0.029
506.950	16.562	0.842	0.285	0.209	-0.029
506.960	16.618	0.844	0.284	0.215	-0.029
506.970	16.662	0.846	0.284	0.221	-0.029
506.980	16.689	0.848	0.284	0.228	-0.028
506.990	16.699	0.850	0.283	0.234	-0.028
507.000	16.689	0.853	0.283	0.240	-0.028
507.010	16.662	0.855	0.283	0.246	-0.027
507.020	16.618	0.858	0.283	0.251	-0.027
507.030	16.560	0.860	0.282	0.254	-0.026
507.040	16.494	0.863	0.282	0.257	-0.026
507.050	16.423	0.865	0.282	0.258	-0.025
507.060	16.352	0.868	0.282	0.258	-0.024
507.070	16.286	0.870	0.281	0.256	-0.024
507.080	16.228	0.873	0.281	0.254	-0.023
507.090	16.182	0.876	0.281	0.252	-0.022
507.100	16.148	0.878	0.281	0.248	-0.021
507.110	16.126	0.881	0.280	0.244	-0.020
507.120	16.117	0.883	0.280	0.240	-0.019
507.130	16.116	0.885	0.280	0.235	-0.018
507.140	16.122	0.888	0.280	0.230	-0.017
507.150	16.130	0.890	0.280	0.225	-0.016
507.160	16.136	0.892	0.280	0.219	-0.015
507.170	16.138	0.894	0.279	0.213	-0.014
507.180	16.132	0.896	0.279	0.207	-0.013
507.190	16.118	0.898	0.279	0.201	-0.012
507.200	16.094	0.900	0.279	0.194	-0.010
507.210	16.061	0.902	0.279	0.186	-0.009
507.220	16.020	0.904	0.279	0.179	-0.008
507.230	15.975	0.906	0.279	0.170	-0.006
507.240	15.927	0.908	0.279	0.161	-0.005
507.250	15.879	0.909	0.279	0.151	-0.004
507.260	15.834	0.911	0.279	0.140	-0.002
507.270	15.795	0.912	0.279	0.129	-0.001
507.280	15.761	0.913	0.279	0.118	0.001
507.290	15.734	0.914	0.279	0.106	0.002
507.300	15.714	0.915	0.279	0.094	0.004
507.310	15.697	0.916	0.279	0.082	0.005
507.320	15.684	0.917	0.279	0.070	0.007
507.330	15.670	0.918	0.279	0.058	0.008
507.340	15.654	0.918	0.279	0.045	0.010
507.350	15.634	0.918	0.279	0.033	0.011
507.360	15.608	0.919	0.279	0.020	0.013
507.370	15.576	0.919	0.279	0.007	0.014
507.380	15.537	0.919	0.279	-0.006	0.016
507.390	15.492	0.919	0.280	-0.019	0.017
507.400	15.444	0.918	0.280	-0.032	0.019
507.410	15.394	0.918	0.280	-0.046	0.020
507.420	15.345	0.918	0.280	-0.060	0.022
507.430	15.300	0.917	0.280	-0.074	0.023
507.440	15.262	0.916	0.281	-0.088	0.025
507.450	15.233	0.915	0.281	-0.103	0.026
507.460	15.215	0.914	0.281	-0.117	0.027
507.470	15.208	0.913	0.281	-0.131	0.029
507.480	15.215	0.911	0.282	-0.145	0.030
507.490	15.234	0.910	0.282	-0.158	0.031
507.500	15.264	0.908	0.282	-0.171	0.033
507.510	15.305	0.906	0.283	-0.182	0.034
507.520	15.355	0.905	0.283	-0.193	0.035
507.530	15.412	0.903	0.283	-0.203	0.036
507.540	15.475	0.901	0.284	-0.212	0.037
507.550	15.542	0.898	0.284	-0.220	0.038
507.560	15.610	0.896	0.285	-0.227	0.039
507.570	15.680	0.894	0.285	-0.232	0.040
507.580	15.750	0.891	0.285	-0.237	0.041
507.590	15.818	0.889	0.286	-0.240	0.042
507.600	15.884	0.887	0.286	-0.243	0.042
507.610	15.948	0.884	0.287	-0.244	0.043
507.620	16.007	0.882	0.287	-0.244	0.044
507.630	16.063	0.879	0.287	-0.243	0.044
507.640	16.114	0.877	0.288	-0.242	0.045
507.650	16.159	0.874	0.288	-0.239	0.046
507.660	16.199	0.872	0.289	-0.236	0.046
507.670	16.233	0.870	0.289	-0.232	0.046
507.680	16.262	0.867	0.290	-0.227	0.047
507.690	16.284	0.865	0.290	-0.222	0.047
507.700	16.301	0.863	0.291	-0.216	0.047
507.710	16.311	0.861	0.291	-0.209	0.047
507.720	16.316	0.859	0.292	-0.203	0.048
507.730	16.315	0.857	0.292	-0.196	0.048
507.740	16.307	0.855	0.293	-0.189	0.048
507.750	16.293	0.853	0.293	-0.181	0.048
507.760	16.272	0.851	0.294	-0.174	0.048
507.770	16.242	0.850	0.294	-0.166	0.048
507.780	16.205	0.848	0.294	-0.159	0.047
507.790	16.159	0.846	0.295	-0.152	0.047
507.800	16.104	0.845	0.295	-0.145	0.047
507.810	16.041	0.844	0.296	-0.139	0.047
507.820	15.970	0.842	0.296	-0.133	0.046
507.830	15.893	0.841	0.297	-0.128	0.046
507.840	15.813	0.840	0.297	-0.123	0.046
507.850	15.730	0.838	0.298	-0.119	0.045
507.860	15.650	0.837	0.298	-0.116	0.045
507.870	15.573	0.836	0.299	-0.113	0.044
507.880	15.503	0.835	0.299	-0.111	0.044
507.890	15.441	0.834	0.299	-0.110	0.043
507.900	15.391	0.833	0.300	-0.108	0.043
507.910	15.351	0.832	0.300	-0.107	0.042
507.920	15.322	0.831	0.301	-0.106	0.041
507.930	15.302	0.830	0.301	-0.105	0.041
507.940	15.288	0.829	0.302	-0.104	0.040
507.950	15.278	0.828	0.302	-0.102	0.039
507.960	15.269	0.827	0.302	-0.101	0.038
507.970	15.256	0.826	0.303	-0.100	0.037
507.980	15.237	0.825	0.303	-0.099	0.037
507.990	15.210	0.824	0.303	-0.097	0.036
508.000	15.173	0.823	0.304	-0.096	0.035
508.010	15.127	0.822	0.304	-0.095	0.034
508.020	15.075	0.821	0.304	-0.094	0.033
508.030	15.017	0.820	0.305	-0.093	0.032
508.040	14.960	0.819	0.305	-0.093	0.031
508.050	14.907	0.818	0.305	-0.094	0.030
508.060	14.863	0.817	0.306	-0.095	0.029
508.070	14.834	0.816	0.306	-0.096	0.028
508.080	14.821	0.815	0.306	-0.097	0.027
508.090	14.829	0.814	0.307	-0.098	0.025
508.100	14.858	0.813	0.307	-0.098	0.024
508.110	14.907	0.812	0.307	-0.098	0.023
508.120	14.975	0.811	0.307	-0.097	0.022
508.130	15.058	0.810	0.307	-0.095	0.021
508.140	15.150	0.809	0.308	-0.092	0.019
508.150	15.247	0.808	0.308	-0.088	0.018
508.160	15.342	0.807	0.308	-0.083	0.017
508.170	15.432	0.807	0.308	-0.078	0.015
508.180	15.511	0.806	0.308	-0.071	0.014
508.190	15.578	0.805	0.308	-0.063	0.013
508.200	15.629	0.805	0.309	-0.055	0.011
508.210	15.666	0.804	0.309	-0.047	0.010
508.220	15.690	0.804	0.309	-0.038	0.008
508.230	15.703	0.803	0.309	-0.030	0.007
508.240	15.709	0.803	0.309	-0.021	0.006
508.250	15.712	0.803	0.309	-0.012	0.004
508.260	15.714	0.803	0.309	-0.003	0.003
508.270	15.719	0.803	0.309	0.006	0.001
508.280	15.730	0.803	0.309	0.015	-0.000
508.290	15.748	0.803	0.309	0.024	-0.002
508.300	15.772	0.803	0.309	0.033	-0.003
508.310	15.803	0.804	0.309	0.042	-0.004
508.320	15.838	0.804	0.309	0.052	-0.006
508.330	15.875	0.805	0.309	0.061	-0.007
508.340	15.913	0.805	0.309	0.071	-0.009
508.350	15.949	0.806	0.309	0.080	-0.010
508.360	15.982	0.807	0.309	0.090	-0.011
508.370	16.010	0.808	0.308	0.100	-0.013
508.380	16.033	0.809	0.308	0.110	-0.014
508.390	16.051	0.810	0.308	0.120	-0.015
508.400	16.065	0.811	0.308	0.129	-0.016
508.410	16.076	0.813	0.308	0.139	-0.018
508.420	16.086	0.814	0.308	0.148	-0.019
508.430	16.096	0.816	0.307	0.157	-0.020
508.440	16.106	0.817	0.307	0.166	-0.021
508.450	16.116	0.819	0.307	0.175	-0.022
508.460	16.126	0.821	0.307	0.183	-0.023
508.470	16.135	0.823	0.307	0.191	-0.024
508.480	16.141	0.825	0.306	0.199	-0.025
508.490	16.143	0.827	0.306	0.206	-0.026
508.500	16.138	0.829	0.306	0.213	-0.027
508.510	16.125	0.831	0.306	0.220	-0.028
508.520	16.103	0.833	0.305	0.226	-0.029
508.530	16.073	0.836	0.305	0.231	-0.030
508.540	16.034	0.838	0.305	0.236	-0.031
508.550	15.988	0.840	0.304	0.239	-0.031
508.560	15.938	0.843	0.304	0.242	-0.032
508.570	15.886	0.845	0.304	0.243	-0.032
508.580	15.837	0.847	0.303	0.243	-0.033
508.590	15.795	0.850	0.303	0.242	-0.034
508.600	15.761	0.852	0.303	0.241	-0.034
508.610	15.740	0.855	0.302	0.239	-0.034
508.620	15.733	0.857	0.302	0.237	-0.035
508.630	15.742	0.859	0.302	0.235	-0.035
508.640	15.767	0.862	0.301	0.234	-0.035
508.650	15.806	0.864	0.301	0.232	-0.036
508.660	15.859	0.867	0.301	0.230	-0.036
508.670	15.922	0.869	0.300	0.229	-0.036
508.680	15.993	0.871	0.300	0.228	-0.036
508.690	16.067	0.873	0.300	0.227	-0.036
508.700	16.142	0.876	0.299	0.227	-0.036
508.710	16.213	0.878	0.299	0.226	-0.036
508.720	16.276	0.880	0.298	0.226	-0.036
508.730	16.329	0.883	0.298	0.226	-0.035
508.740	16.368	0.885	0.298	0.226	-0.035
508.750	16.391	0.887	0.297	0.226	-0.035
508.760	16.395	0.889	0.297	0.226	-0.035
508.770	16.380	0.891	0.297	0.225	-0.034
508.780	16.344	0.894	0.296	0.224	-0.034
508.790	16.286	0.896	0.296	0.222	-0.033
508.800	16.209	0.898	0.296	0.219	-0.033
508.810	16.112	0.900	0.295	0.215	-0.032
508.820	15.998	0.902	0.295	0.209	-0.032
508.830	15.870	0.904	0.295	0.202	-0.031
508.840	15.733	0.906	0.294	0.193	-0.030
508.850	15.591	0.908	0.294	0.183	-0.030
508.860	15.450	0.910	0.294	0.171	-0.029
508.870	15.316	0.912	0.294	0.158	-0.028
508.880	15.195	0.913	0.293	0.144	-0.027
508.890	15.091	0.915	0.293	0.129	-0.026
508.900	15.010	0.916	0.293	0.113	-0.025
508.910	14.954	0.917	0.292	0.096	-0.025
508.920	14.926	0.918	0.292	0.079	-0.024
508.930	14.925	0.918	0.292	0.061	-0.023
508.940	14.949	0.919	0.292	0.043	-0.022
508.950	14.995	0.919	0.292	0.025	-0.021
508.960	15.058	0.919	0.291	0.008	-0.020
508.970	15.131	0.919	0.291	-0.008	-0.019
508.980	15.209	0.919	0.291	-0.023	-0.018
508.990	15.284	0.919	0.291	-0.037	-0.016
509.000	15.352	0.919	0.291	-0.050	-0.015
509.010	15.405	0.918	0.291	-0.062	-0.014
509.020	15.442	0.917	0.290	-0.074	-0.013
509.030	15.460	0.917	0.290	-0.085	-0.012
509.040	15.459	0.916	0.290	-0.097	-0.011
509.050	15.439	0.915	0.290	-0.108	-0.010
509.060	15.405	0.913	0.290	-0.119	-0.009
509.070	15.358	0.912	0.290	-0.130	-0.008
509.080	15.304	0.911	0.290	-0.141	-0.007
509.090	15.246	0.909	0.290	-0.153	-0.006
509.100	15.186	0.908	0.290	-0.165	-0.006
509.110	15.128	0.906	0.290	-0.177	-0.005
509.120	15.073	0.904	0.290	-0.189	-0.004
509.130	15.021	0.902	0.290	-0.202	-0.003
509.140	14.970	0.900	0.289	-0.214	-0.002
509.150	14.919	0.898	0.289	-0.227	-0.001
509.160	14.866	0.896	0.289	-0.239	-0.001
509.170	14.809	0.893	0.289	-0.252	0.000
509.180	14.745	0.891	0.289	-0.265	0.001
509.190	14.674	0.888	0.289	-0.277	0.001
509.200	14.596	0.885	0.290	-0.290	0.002
509.210	14.512	0.882	0.290	-0.304	0.003
509.220	14.425	0.879	0.290	-0.317	0.003
509.230	14.339	0.876	0.290	-0.331	0.004
509.240	14.257	0.872	0.290	-0.345	0.004
509.250	14.183	0.869	0.290	-0.359	0.004
509.260	14.123	0.865	0.290	-0.373	0.005
509.270	14.079	0.861	0.290	-0.386	0.005
509.280	14.054	0.857	0.290	-0.400	0.005
509.290	14.048	0.853	0.290	-0.413	0.005
509.300	14.060	0.849	0.290	-0.425	0.005
509.310	14.089	0.845	0.290	-0.437	0.005
509.320	14.131	0.841	0.290	-0.447	0.005
509.330	14.181	0.836	0.290	-0.456	0.005
509.340	14.234	0.831	0.290	-0.464	0.005
509.350	14.285	0.827	0.290	-0.470	0.005
509.360	14.330	0.822	0.290	-0.475	0.004
509.370	14.365	0.817	0.290	-0.480	0.004
509.380	14.387	0.812	0.290	-0.483	0.004
509.390	14.396	0.808	0.290	-0.486	0.003
509.400	14.392	0.803	0.290	-0.488	0.002
509.410	14.377	0.798	0.290	-0.490	0.002
509.420	14.355	0.793	0.290	-0.491	0.001
509.430	14.329	0.788	0.290	-0.491	0.000
509.440	14.304	0.783	0.290	-0.491	-0.001
509.450	14.283	0.778	0.290	-0.491	-0.002
509.460	14.270	0.773	0.290	-0.490	-0.003
509.470	14.268	0.768	0.290	-0.488	-0.004
509.480	14.280	0.764	0.290	-0.485	-0.005
509.490	14.305	0.759	0.290	-0.482	-0.006
509.500	14.343	0.754	0.290	-0.478	-0.008
509.510	14.392	0.749	0.290	-0.473	-0.009
509.520	14.451	0.744	0.290	-0.466	-0.011
509.530	14.517	0.740	0.290	-0.458	-0.012
509.540	14.587	0.735	0.290	-0.450	-0.014
509.550	14.658	0.731	0.290	-0.440	-0.015
509.560	14.727	0.726	0.289	-0.429	-0.017
509.570	14.793	0.722	0.289	-0.417	-0.019
509.580	14.853	0.718	0.289	-0.404	-0.021
509.590	14.906	0.714	0.289	-0.391	-0.022
509.600	14.952	0.710	0.289	-0.376	-0.024
509.610	14.991	0.707	0.288	-0.361	-0.026
509.620	15.023	0.703	0.288	-0.345	-0.028
509.630	15.047	0.700	0.288	-0.328	-0.030
509.640	15.066	0.697	0.287	-0.311	-0.032
509.650	15.079	0.694	0.287	-0.293	-0.034
509.660	15.088	0.691	0.287	-0.275	-0.036
509.670	15.092	0.688	0.286	-0.257	-0.039
509.680	15.093	0.686	0.286	-0.239	-0.041
509.690	15.092	0.683	0.286	-0.220	-0.043
509.700	15.090	0.681	0.285	-0.202	-0.045
509.710	15.086	0.679	0.285	-0.183	-0.047
509.720	15.083	0.677	0.284	-0.165	-0.049
509.730	15.081	0.676	0.284	-0.146	-0.052
509.740	15.079	0.675	0.283	-0.128	-0.054
509.750	15.080	0.673	0.283	-0.110	-0.056
509.760	15.082	0.672	0.282	-0.091	-0.058
509.770	15.086	0.671	0.281	-0.073	-0.060
509.780	15.092	0.671	0.281	-0.056	-0.063
509.790	15.099	0.670	0.280	-0.038	-0.065
509.800	15.107	0.670	0.280	-0.020	-0.067
509.810	15.115	0.670	0.279	-0.003	-0.069
509.820	15.124	0.670	0.278	0.014	-0.071
509.830	15.132	0.670	0.277	0.030	-0.073
509.840	15.142	0.671	0.277	0.047	-0.075
509.850	15.152	0.671	0.276	0.063	-0.077
509.860	15.164	0.672	0.275	0.079	-0.079
509.870	15.181	0.673	0.274	0.095	-0.081
509.880	15.202	0.674	0.274	0.111	-0.082
509.890	15.230	0.675	0.273	0.126	-0.084
509.900	15.267	0.676	0.272	0.142	-0.086
509.910	15.313	0.678	0.271	0.157	-0.088
509.920	15.369	0.679	0.270	0.173	-0.089
509.930	15.434	0.681	0.269	0.188	-0.091
509.940	15.507	0.683	0.268	0.204	-0.092
509.950	15.587	0.685	0.267	0.220	-0.093
509.960	15.670	0.688	0.266	0.236	-0.095
509.970	15.754	0.690	0.266	0.252	-0.096
509.980	15.835	0.693	0.265	0.269	-0.097
509.990	15.909	0.695	0.264	0.286	-0.098
510.000	15.974	0.698	0.263	0.303	-0.099
510.010	16.027	0.702	0.262	0.319	-0.100
510.020	16.067	0.705	0.261	0.336	-0.101
510.030	16.091	0.708	0.260	0.351	-0.102
510.040	16.102	0.712	0.259	0.366	-0.102
510.050	16.100	0.716	0.258	0.380	-0.103
510.060	16.086	0.719	0.256	0.393	-0.103
510.070	16.064	0.723	0.255	0.405	-0.104
510.080	16.037	0.727	0.254	0.416	-0.104
510.090	16.006	0.732	0.253	0.426	-0.104
510.100	15.976	0.736	0.252	0.435	-0.104
510.110	15.947	0.740	0.251	0.443	-0.104
510.120	15.922	0.745	0.250	0.450	-0.104
510.130	15.902	0.749	0.249	0.456	-0.103
510.140	15.886	0.754	0.248	0.460	-0.103
510.150	15.876	0.759	0.247	0.464	-0.102
510.160	15.871	0.763	0.246	0.466	-0.102
510.170	15.870	0.768	0.245	0.468	-0.101
510.180	15.873	0.773	0.244	0.469	-0.100
510.190	15.879	0.777	0.243	0.469	-0.099
510.200	15.889	0.782	0.242	0.469	-0.098
510.210	15.903	0.787	0.241	0.468	-0.097
510.220	15.921	0.791	0.240	0.467	-0.096
510.230	15.942	0.796	0.239	0.465	-0.094
510.240	15.968	0.801	0.238	0.462	-0.093
510.250	15.997	0.805	0.237	0.459	-0.091
510.260	16.028	0.810	0.236	0.456	-0.089
510.270	16.061	0.814	0.236	0.452	-0.088
510.280	16.093	0.819	0.235	0.447	-0.086
510.290	16.121	0.823	0.234	0.442	-0.084
510.300	16.142	0.828	0.233	0.436	-0.081
510.310	16.154	0.832	0.232	0.429	-0.079
510.320	16.153	0.836	0.231	0.422	-0.077
510.330	16.137	0.841	0.231	0.414	-0.075
510.340	16.104	0.845	0.230	0.405	-0.072
510.350	16.055	0.849	0.229	0.396	-0.069
510.360	15.991	0.853	0.229	0.385	-0.067
510.370	15.913	0.856	0.228	0.374	-0.064
510.380	15.825	0.860	0.227	0.362	-0.061
510.390	15.731	0.864	0.227	0.348	-0.058
510.400	15.636	0.867	0.226	0.334	-0.055
510.410	15.545	0.870	0.226	0.318	-0.052
510.420	15.462	0.873	0.225	0.302	-0.049
510.430	15.392	0.876	0.225	0.283	-0.046
510.440	15.338	0.879	0.224	0.264	-0.043
510.450	15.300	0.881	0.224	0.244	-0.039
510.460	15.280	0.884	0.223	0.224	-0.036
510.470	15.275	0.886	0.223	0.203	-0.032
510.480	15.284	0.888	0.223	0.182	-0.029
510.490	15.304	0.890	0.222	0.161	-0.026
510.500	15.330	0.891	0.222	0.140	-0.022
510.510	15.360	0.892	0.222	0.120	-0.018
510.520	15.390	0.894	0.222	0.099	-0.015
510.530	15.418	0.894	0.222	0.079	-0.011
510.540	15.440	0.895	0.222	0.059	-0.008
510.550	15.458	0.896	0.222	0.039	-0.004
510.560	15.470	0.896	0.222	0.020	-0.000
510.570	15.477	0.896	0.222	0.001	0.003
510.580	15.482	0.896	0.222	-0.017	0.007
510.590	15.486	0.896	0.222	-0.035	0.010
510.600	15.490	0.895	0.222	-0.053	0.014
510.610	15.497	0.895	0.222	-0.071	0.018
510.620	15.507	0.894	0.222	-0.088	0.021
510.630	15.522	0.893	0.222	-0.104	0.025
510.640	15.541	0.892	0.223	-0.121	0.028
510.650	15.564	0.890	0.223	-0.136	0.032
510.660	15.589	0.889	0.223	-0.151	0.035
510.670	15.615	0.887	0.224	-0.166	0.039
510.680	15.640	0.886	0.224	-0.179	0.042
510.690	15.663	0.884	0.225	-0.192	0.045
510.700	15.683	0.882	0.225	-0.205	0.049
510.710	15.699	0.880	0.226	-0.217	0.052
510.720	15.710	0.877	0.226	-0.228	0.055
510.730	15.715	0.875	0.227	-0.238	0.058
510.740	15.715	0.873	0.227	-0.248	0.061
510.750	15.711	0.870	0.228	-0.258	0.064
510.760	15.701	0.868	0.228	-0.267	0.067
510.770	15.687	0.865	0.229	-0.275	0.070
510.780	15.669	0.862	0.230	-0.283	0.073
510.790	15.647	0.859	0.231	-0.291	0.076
510.800	15.621	0.856	0.231	-0.298	0.078
510.810	15.591	0.853	0.232	-0.306	0.081
510.820	15.557	0.850	0.233	-0.313	0.083
510.830	15.520	0.847	0.234	-0.319	0.086
510.840	15.481	0.844	0.235	-0.326	0.088
510.850	15.440	0.840	0.236	-0.333	0.090
510.860	15.400	0.837	0.237	-0.339	0.092
510.870	15.363	0.834	0.237	-0.344	0.094
510.880	15.329	0.830	0.238	-0.349	0.096
510.890	15.302	0.827	0.239	-0.354	0.098
510.900	15.281	0.823	0.240	-0.358	0.100
510.910	15.269	0.819	0.241	-0.361	0.102
510.920	15.265	0.816	0.242	-0.364	0.103
510.930	15.268	0.812	0.243	-0.366	0.105
510.940	15.277	0.809	0.245	-0.367	0.106
510.950	15.290	0.805	0.246	-0.368	0.108
510.960	15.303	0.801	0.247	-0.368	0.109
510.970	15.313	0.798	0.248	-0.367	0.110
510.980	15.318	0.794	0.249	-0.366	0.111
510.990	15.315	0.790	0.250	-0.364	0.112
511.000	15.303	0.787	0.251	-0.362	0.113
511.010	15.282	0.783	0.252	-0.359	0.113
511.020	15.252	0.779	0.253	-0.356	0.114
511.030	15.216	0.776	0.255	-0.352	0.115
511.040	15.176	0.772	0.256	-0.348	0.115
511.050	15.136	0.769	0.257	-0.345	0.115
511.060	15.100	0.765	0.258	-0.341	0.115
511.070	15.071	0.762	0.259	-0.336	0.116
511.080	15.051	0.759	0.260	-0.332	0.116
511.090	15.042	0.755	0.261	-0.326	0.116
511.100	15.044	0.752	0.263	-0.321	0.115
511.110	15.056	0.749	0.264	-0.314	0.115
511.120	15.073	0.746	0.265	-0.307	0.115
511.130	15.094	0.743	0.266	-0.300	0.114
511.140	15.113	0.740	0.267	-0.291	0.114
511.150	15.125	0.737	0.268	-0.283	0.113
511.160	15.128	0.734	0.269	-0.273	0.112
511.170	15.118	0.732	0.271	-0.263	0.112
511.180	15.094	0.729	0.272	-0.253	0.111
511.190	15.058	0.727	0.273	-0.242	0.110
511.200	15.013	0.724	0.274	-0.232	0.109
511.210	14.963	0.722	0.275	-0.221	0.107
511.220	14.914	0.720	0.276	-0.210	0.106
511.230	14.872	0.718	0.277	-0.199	0.105
511.240	14.844	0.716	0.278	-0.189	0.104
511.250	14.835	0.714	0.279	-0.179	0.102
511.260	14.847	0.712	0.280	-0.168	0.101
511.270	14.883	0.711	0.281	-0.157	0.099
511.280	14.941	0.709	0.282	-0.146	0.097
511.290	15.017	0.708	0.283	-0.133	0.096
511.300	15.106	0.706	0.284	-0.119	0.094
511.310	15.199	0.705	0.285	-0.105	0.092
511.320	15.289	0.704	0.286	-0.090	0.090
511.330	15.367	0.704	0.287	-0.073	0.088
511.340	15.425	0.703	0.288	-0.056	0.086
511.350	15.458	0.702	0.289	-0.039	0.084
511.360	15.464	0.702	0.289	-0.021	0.082
511.370	15.441	0.702	0.290	-0.003	0.080
511.380	15.393	0.702	0.291	0.015	0.078
511.390	15.324	0.702	0.292	0.032	0.076
511.400	15.243	0.703	0.292	0.048	0.074
511.410	15.157	0.703	0.293	0.063	0.072
511.420	15.077	0.704	0.294	0.076	0.069
511.430	15.010	0.705	0.295	0.089	0.067
511.440	14.963	0.706	0.295	0.101	0.065
511.450	14.939	0.707	0.296	0.113	0.063
511.460	14.942	0.708	0.296	0.125	0.060
511.470	14.970	0.709	0.297	0.138	0.058
511.480	15.018	0.711	0.298	0.150	0.056
511.490	15.081	0.712	0.298	0.162	0.053
511.500	15.152	0.714	0.299	0.175	0.051
511.510	15.223	0.716	0.299	0.188	0.049
511.520	15.286	0.718	0.300	0.201	0.047
511.530	15.335	0.720	0.300	0.214	0.044
511.540	15.367	0.722	0.301	0.228	0.042
511.550	15.379	0.724	0.301	0.241	0.040
511.560	15.373	0.727	0.301	0.253	0.038
511.570	15.350	0.729	0.302	0.265	0.036
511.580	15.317	0.732	0.302	0.276	0.033
511.590	15.277	0.735	0.302	0.286	0.031
511.600	15.238	0.738	0.303	0.295	0.029
511.610	15.205	0.741	0.303	0.304	0.027
511.620	15.182	0.744	0.303	0.312	0.025
511.630	15.172	0.747	0.304	0.320	0.023
511.640	15.176	0.750	0.304	0.328	0.021
511.650	15.192	0.754	0.304	0.335	0.019
511.660	15.217	0.757	0.304	0.342	0.017
511.670	15.248	0.760	0.304	0.349	0.015
511.680	15.280	0.764	0.304	0.355	0.013
511.690	15.307	0.768	0.305	0.361	0.012
511.700	15.325	0.771	0.305	0.367	0.010
511.710	15.332	0.775	0.305	0.372	0.008
511.720	15.326	0.779	0.305	0.376	0.007
511.730	15.308	0.782	0.305	0.380	0.005
511.740	15.280	0.786	0.305	0.383	0.004
511.750	15.244	0.790	0.305	0.385	0.002
511.760	15.205	0.794	0.305	0.387	0.001
511.770	15.167	0.798	0.305	0.387	-0.000
511.780	15.133	0.802	0.305	0.387	-0.002
511.790	15.106	0.806	0.305	0.386	-0.003
511.800	15.089	0.809	0.305	0.384	-0.004
