# time_s wind_ms x1_blade_m x2_tower_m
2.899999999999999911e+00 1.685900000000000176e+01 7.047125156169988802e-01 2.814483904052087482e-01
2.910000000000000142e+00 1.687500000000000000e+01 6.950117828281204835e-01 2.776940944030517611e-01
2.919999999999999929e+00 1.689499999999999957e+01 6.854252358120265232e-01 2.739228737781721490e-01
2.930000000000000160e+00 1.691799999999999926e+01 6.759613001289851431e-01 2.701349608695561288e-01
2.939999999999999947e+00 1.694300000000000139e+01 6.666228419094579749e-01 2.663314735058353033e-01
2.950000000000000178e+00 1.696900000000000119e+01 6.574182615292247789e-01 2.625126956457718430e-01
2.959999999999999964e+00 1.699500000000000099e+01 6.483564916505959452e-01 2.586787959196123476e-01
2.970000000000000195e+00 1.702100000000000080e+01 6.394459601625642753e-01 2.548299841862954884e-01
2.979999999999999982e+00 1.704599999999999937e+01 6.306945901808075350e-01 2.509665115334533403e-01
2.990000000000000213e+00 1.707100000000000151e+01 6.221098000476861234e-01 2.470886702774099941e-01
3.000000000000000000e+00 1.709400000000000119e+01 6.136985033322457372e-01 2.431967939631829445e-01
3.009999999999999787e+00 1.711599999999999966e+01 6.054671088302148174e-01 2.392912573644818686e-01
3.020000000000000018e+00 1.713700000000000045e+01 5.974215205640054371e-01 2.353724764837092642e-01
3.029999999999999805e+00 1.715500000000000114e+01 5.895671377827146342e-01 2.314409085519607556e-01
3.040000000000000036e+00 1.717200000000000060e+01 5.819088549621223017e-01 2.274970520290240106e-01
3.049999999999999822e+00 1.718499999999999872e+01 5.744510618046929640e-01 2.235414466033801284e-01
3.060000000000000053e+00 1.719500000000000028e+01 5.671976432395740009e-01 2.195746731922022521e-01
3.069999999999999840e+00 1.719999999999999929e+01 5.601519794225977567e-01 2.155973539413569284e-01
3.080000000000000071e+00 1.719999999999999929e+01 5.533169457362793198e-01 2.116101522254026923e-01
3.089999999999999858e+00 1.719399999999999906e+01 5.466949127898185212e-01 2.076137726475915379e-01
3.100000000000000089e+00 1.718299999999999983e+01 5.402877464190982693e-01 2.036089610398674199e-01
3.109999999999999876e+00 1.716700000000000159e+01 5.340968076866861036e-01 1.995965044628678353e-01
3.120000000000000107e+00 1.714699999999999847e+01 5.281229528818324193e-01 1.955772312059221307e-01
3.129999999999999893e+00 1.712300000000000111e+01 5.223665335204726867e-01 1.915520107870531674e-01
3.140000000000000124e+00 1.709799999999999898e+01 5.168273963452248987e-01 1.875217539529758781e-01
3.149999999999999911e+00 1.707300000000000040e+01 5.115048833253920124e-01 1.834874126790984605e-01
3.160000000000000142e+00 1.705000000000000071e+01 5.063978316569599514e-01 1.794499801695212948e-01
3.169999999999999929e+00 1.703200000000000003e+01 5.015045737625991595e-01 1.754104908570380261e-01
3.180000000000000160e+00 1.701999999999999957e+01 4.968229372916631026e-01 1.713700204031344820e-01
3.189999999999999947e+00 1.701399999999999935e+01 4.923502451201902663e-01 1.673296856979898106e-01
3.200000000000000178e+00 1.701599999999999824e+01 4.880833153509017697e-01 1.632906448604751204e-01
3.209999999999999964e+00 1.702499999999999858e+01 4.840184613132033631e-01 1.592540972381550901e-01
3.220000000000000195e+00 1.703999999999999915e+01 4.801525238999690415e-01 1.552212525062079684e-01
3.229999999999999982e+00 1.705900000000000105e+01 4.764928447486607710e-01 1.511930165447006313e-01
3.240000000000000213e+00 1.708099999999999952e+01 4.730400509387093777e-01 1.471704851868232133e-01
3.250000000000000000e+00 1.710300000000000153e+01 4.697916510662678569e-01 1.431548577753292972e-01
3.259999999999999787e+00 1.712399999999999878e+01 4.667448827992962679e-01 1.391473548122114656e-01
3.270000000000000018e+00 1.713899999999999935e+01 4.638967128775624005e-01 1.351492179587018005e-01
3.279999999999999805e+00 1.714900000000000091e+01 4.612438371126421077e-01 1.311617100352723275e-01
3.290000000000000036e+00 1.715099999999999980e+01 4.587826803879183624e-01 1.271861150216339331e-01
3.299999999999999822e+00 1.714499999999999957e+01 4.565093966585821450e-01 1.232237380567376556e-01
3.310000000000000053e+00 1.713100000000000023e+01 4.544198689516318890e-01 1.192759054387733109e-01
3.319999999999999840e+00 1.710999999999999943e+01 4.525097093658738689e-01 1.153439646251709361e-01
3.330000000000000071e+00 1.708399999999999963e+01 4.507742590719217568e-01 1.114292842325993044e-01
3.339999999999999858e+00 1.705600000000000094e+01 4.492085883121971213e-01 1.075332540369673962e-01
3.350000000000000089e+00 1.702599999999999980e+01 4.478074964009289838e-01 1.036572849734230251e-01
3.359999999999999876e+00 1.699800000000000111e+01 4.465655117241542071e-01 9.980280913635407314e-02
3.370000000000000107e+00 1.697500000000000142e+01 4.454768917397171069e-01 9.597127977938733900e-02
3.379999999999999893e+00 1.695700000000000074e+01 4.445356229772697843e-01 9.216417131538968965e-02
3.390000000000000124e+00 1.694699999999999918e+01 4.437354210382718489e-01 8.838297931646688088e-02
3.399999999999999911e+00 1.694399999999999906e+01 4.430697305959908072e-01 8.462922051396477852e-02
3.410000000000000142e+00 1.694900000000000162e+01 4.425317253955015628e-01 8.090443279846808167e-02
3.419999999999999929e+00 1.696199999999999974e+01 4.421143082536868052e-01 7.721017521980165499e-02
3.430000000000000160e+00 1.698000000000000043e+01 4.418101110592368430e-01 7.354802798702911315e-02
3.439999999999999947e+00 1.700300000000000011e+01 4.416114947726496043e-01 6.991959246845427800e-02
3.450000000000000178e+00 1.702700000000000102e+01 4.415105542492191448e-01 6.632649105007461243e-02
3.459999999999999964e+00 1.705099999999999838e+01 4.415097980475998218e-01 6.277004922146051102e-02
3.470000000000000195e+00 1.707400000000000162e+01 4.416122624198949853e-01 5.925156254071031053e-02
3.479999999999999982e+00 1.709199999999999875e+01 4.418118574958106448e-01 5.577257515999301668e-02
3.490000000000000213e+00 1.710399999999999920e+01 4.421024203978546341e-01 5.233461578261686120e-02
3.500000000000000000e+00 1.711100000000000065e+01 4.424777152413368331e-01 4.893919766303053004e-02
3.509999999999999787e+00 1.710999999999999943e+01 4.429314331343690014e-01 4.558781860682209475e-02
3.520000000000000018e+00 1.710200000000000031e+01 4.434571921778648340e-01 4.228196097071946352e-02
3.529999999999999805e+00 1.708800000000000097e+01 4.440485374655399053e-01 3.902309166259081141e-02
3.540000000000000036e+00 1.706700000000000017e+01 4.446989410839118362e-01 3.581266214144361582e-02
3.549999999999999822e+00 1.704299999999999926e+01 4.454018021123000715e-01 3.265210841742571812e-02
3.560000000000000053e+00 1.701500000000000057e+01 4.461504466228261023e-01 2.954285105182425514e-02
3.569999999999999840e+00 1.698499999999999943e+01 4.469381276804131886e-01 2.648629515706676235e-02
3.580000000000000071e+00 1.695499999999999829e+01 4.477580253427866919e-01 2.348383039672004985e-02
3.589999999999999858e+00 1.692800000000000082e+01 4.486032466604737423e-01 2.053683098549132641e-02
3.600000000000000089e+00 1.690299999999999869e+01 4.494668256768035719e-01 1.764665568922710315e-02
3.609999999999999876e+00 1.688299999999999912e+01 4.503417234279072368e-01 1.481464782491422744e-02
3.620000000000000107e+00 1.686899999999999977e+01 4.512208279427176727e-01 1.204213526067892531e-02
3.629999999999999893e+00 1.686199999999999832e+01 4.520969542429698618e-01 9.330430415787696607e-03
3.640000000000000124e+00 1.686299999999999955e+01 4.529628443432007212e-01 6.680830260646482277e-03
3.649999999999999911e+00 1.687199999999999989e+01 4.538111674157920272e-01 4.094616306534498880e-03
3.660000000000000142e+00 1.689000000000000057e+01 4.546377775686249456e-01 1.572916159119284746e-03
3.669999999999999929e+00 1.691499999999999915e+01 4.554426111243045638e-01 -8.831709389251511319e-04
3.680000000000000160e+00 1.694699999999999918e+01 4.562245220274033231e-01 -3.272455039452071453e-03
3.689999999999999947e+00 1.698600000000000065e+01 4.569823693096688455e-01 -5.593786801225826902e-03
3.700000000000000178e+00 1.702799999999999869e+01 4.577150170900238235e-01 -7.846057489922715275e-03
3.709999999999999964e+00 1.707400000000000162e+01 4.584213345745659085e-01 -1.002819897813013970e-02
3.720000000000000195e+00 1.712000000000000099e+01 4.591001960565678774e-01 -1.213918374534743438e-02
3.729999999999999982e+00 1.716400000000000148e+01 4.597504809164775219e-01 -1.417802487798505706e-02
3.740000000000000213e+00 1.720499999999999829e+01 4.603710736219177035e-01 -1.614377606936536619e-02
3.750000000000000000e+00 1.724099999999999966e+01 4.609608637276862986e-01 -1.803553161972188887e-02
3.759999999999999787e+00 1.726999999999999957e+01 4.615187458757563088e-01 -1.985242643619992628e-02
3.770000000000000018e+00 1.729100000000000037e+01 4.620436197952757507e-01 -2.159363603285629346e-02
3.779999999999999805e+00 1.730300000000000082e+01 4.625343903025676551e-01 -2.325837653065910074e-02
3.790000000000000036e+00 1.730699999999999861e+01 4.629899673011301786e-01 -2.484590465748828456e-02
3.799999999999999822e+00 1.730199999999999960e+01 4.634092657816364924e-01 -2.635551774813500725e-02
3.810000000000000053e+00 1.728999999999999915e+01 4.637912058219348377e-01 -2.778655374430222258e-02
3.819999999999999840e+00 1.727199999999999847e+01 4.641347125870484147e-01 -2.913839119460415183e-02
3.830000000000000071e+00 1.724800000000000111e+01 4.644369774669468987e-01 -3.041044186374809027e-02
3.839999999999999858e+00 1.722100000000000009e+01 4.646913828020953763e-01 -3.160211352519798345e-02
3.850000000000000089e+00 1.719200000000000017e+01 4.648936870017669754e-01 -3.271284426079080349e-02
3.859999999999999876e+00 1.716300000000000026e+01 4.650401114390654289e-01 -3.374212109631757189e-02
3.870000000000000107e+00 1.713400000000000034e+01 4.651272336622481185e-01 -3.468947999672193638e-02
3.879999999999999893e+00 1.710600000000000165e+01 4.651519873947265737e-01 -3.555450586609984476e-02
3.890000000000000124e+00 1.707999999999999829e+01 4.651116625350659728e-01 -3.633683254769986409e-02
3.899999999999999911e+00 1.705600000000000094e+01 4.650039051569856974e-01 -3.703614282392285462e-02
3.910000000000000142e+00 1.703300000000000125e+01 4.648267175093587222e-01 -3.765216841632228195e-02
3.919999999999999929e+00 1.701300000000000168e+01 4.645784580162122257e-01 -3.818468998560394650e-02
3.930000000000000160e+00 1.699399999999999977e+01 4.642578412767269791e-01 -3.863353713162620551e-02
3.939999999999999947e+00 1.697599999999999909e+01 4.638639380652379018e-01 -3.899858839339979261e-02
3.950000000000000178e+00 1.696000000000000085e+01 4.633961753312336729e-01 -3.927977124908796358e-02
3.959999999999999964e+00 1.694600000000000151e+01 4.628543361993570637e-01 -3.947706211600636450e-02
3.970000000000000195e+00 1.693400000000000105e+01 4.622385599694044389e-01 -3.959048635062317745e-02
3.979999999999999982e+00 1.692399999999999949e+01 4.615493421163263665e-01 -3.962011824855896786e-02
3.990000000000000213e+00 1.691799999999999926e+01 4.607875342902270632e-01 -3.956608104458680941e-02
4.000000000000000000e+00 1.691499999999999915e+01 4.599541923589909320e-01 -3.942855051702386093e-02
4.009999999999999787e+00 1.691700000000000159e+01 4.590508331727495284e-01 -3.920774352345544889e-02
4.019999999999999574e+00 1.692299999999999827e+01 4.580807250071237124e-01 -3.890387791135401646e-02
4.030000000000000249e+00 1.693299999999999983e+01 4.570472865231568482e-01 -3.851721162884414601e-02
4.040000000000000036e+00 1.694600000000000151e+01 4.559539285707208123e-01 -3.804804669207476064e-02
4.049999999999999822e+00 1.696199999999999974e+01 4.548040541885152721e-01 -3.749672918521892995e-02
4.059999999999999609e+00 1.698000000000000043e+01 4.536010586040683523e-01 -3.686364926047401569e-02
4.070000000000000284e+00 1.699699999999999989e+01 4.523483292337359130e-01 -3.614924113806153305e-02
4.080000000000000071e+00 1.701200000000000045e+01 4.510492456827025487e-01 -3.535398310622744206e-02
4.089999999999999858e+00 1.702400000000000091e+01 4.497071797449805897e-01 -3.447839752124177287e-02
4.099999999999999645e+00 1.703000000000000114e+01 4.483254954034106010e-01 -3.352305080739884091e-02
4.110000000000000320e+00 1.703000000000000114e+01 4.469075488296612164e-01 -3.248855345701712888e-02
4.120000000000000107e+00 1.702299999999999969e+01 4.454566883842296376e-01 -3.137556003043962677e-02
4.129999999999999893e+00 1.700900000000000034e+01 4.439762546164407464e-01 -3.018476915603330452e-02
4.139999999999999680e+00 1.698699999999999832e+01 4.424695802644478260e-01 -2.891692353018946934e-02
4.150000000000000355e+00 1.695899999999999963e+01 4.409399902552320061e-01 -2.757280991732353331e-02
4.160000000000000142e+00 1.692699999999999960e+01 4.393908017046031511e-01 -2.615325914987553374e-02
4.169999999999999929e+00 1.689099999999999824e+01 4.378253239171988054e-01 -2.465914612830938379e-02
4.179999999999999716e+00 1.685399999999999920e+01 4.362468583864848037e-01 -2.309138982111336863e-02
4.190000000000000391e+00 1.681800000000000139e+01 4.346586987947550496e-01 -2.145095326479984355e-02
4.200000000000000178e+00 1.678399999999999892e+01 4.330641310131318478e-01 -1.973884356390588971e-02
4.209999999999999964e+00 1.675300000000000011e+01 4.314641126365024171e-01 -1.795601553137938719e-02
4.219999999999999751e+00 1.672800000000000153e+01 4.298568024901823770e-01 -1.610329240572289794e-02
4.230000000000000426e+00 1.670799999999999841e+01 4.282461390283115454e-01 -1.418170916869488339e-02
4.240000000000000213e+00 1.669300000000000139e+01 4.266364289023039658e-01 -1.219233202417638329e-02
4.250000000000000000e+00 1.668400000000000105e+01 4.250320993540447900e-01 -1.013624912678856745e-02
4.259999999999999787e+00 1.667999999999999972e+01 4.234376982158910008e-01 -8.014570581893415771e-03
4.269999999999999574e+00 1.667899999999999849e+01 4.218578939106710224e-01 -5.828428445593539578e-03
4.280000000000000249e+00 1.668199999999999861e+01 4.202974754516849987e-01 -3.578976724731994241e-03
4.290000000000000036e+00 1.668700000000000117e+01 4.187613524427047929e-01 -1.267391376893061555e-03
4.299999999999999822e+00 1.669300000000000139e+01 4.172545550779735990e-01 1.105129689598929876e-03
4.309999999999999609e+00 1.669999999999999929e+01 4.157822341422063861e-01 3.537366615678813608e-03
4.320000000000000284e+00 1.670799999999999841e+01 4.143496610105894540e-01 6.028077591541013830e-03
4.330000000000000071e+00 1.671600000000000108e+01 4.129622276487812105e-01 8.575998856638653717e-03
4.339999999999999858e+00 1.672299999999999898e+01 4.116254466129111722e-01 1.117984469968488076e-02
4.349999999999999645e+00 1.672899999999999920e+01 4.103449510495806307e-01 1.383830745865197512e-02
4.360000000000000320e+00 1.673400000000000176e+01 4.091264946958623194e-01 1.655005752077184575e-02
4.370000000000000107e+00 1.673799999999999955e+01 4.079759518793009687e-01 1.931374332253500345e-02
4.379999999999999893e+00 1.673900000000000077e+01 4.068993175179125288e-01 2.212799134969208395e-02
4.389999999999999680e+00 1.673699999999999832e+01 4.059027071201846137e-01 2.499140613725282442e-02
4.400000000000000355e+00 1.673000000000000043e+01 4.049925481323266574e-01 2.790264227792605897e-02
4.410000000000000142e+00 1.671799999999999997e+01 4.041734826631621647e-01 3.086051655813179528e-02
4.419999999999999929e+00 1.669999999999999929e+01 4.034468313901878878e-01 3.386361466920985441e-02
4.429999999999999716e+00 1.667399999999999949e+01 4.028137962450994980e-01 3.691050623954945931e-02
4.440000000000000391e+00 1.664199999999999946e+01 4.022756280797303852e-01 3.999976665588050179e-02
4.450000000000000178e+00 1.660200000000000031e+01 4.018336266660515466e-01 4.312997706327247049e-02
4.459999999999999964e+00 1.655699999999999861e+01 4.014891406961716980e-01 4.629972436513606071e-02
4.469999999999999751e+00 1.650700000000000145e+01 4.012435677823370517e-01 4.950760122322210577e-02
4.480000000000000426e+00 1.645400000000000063e+01 4.010983544569315939e-01 5.275220605762215298e-02
4.490000000000000213e+00 1.640099999999999980e+01 4.010549961724769186e-01 5.603214304676724239e-02
