# time_s wind_ms x1_blade_m x2_tower_m
4.955899999999999750e+02 1.592500000000000071e+01 7.496465286973100772e-01 2.741683395878800611e-01
4.956000000000000227e+02 1.594800000000000040e+01 7.487340928321354339e-01 2.743410595951764064e-01
4.956100000000000136e+02 1.596700000000000053e+01 7.478334054446923451e-01 2.745063593106043531e-01
4.956200000000000045e+02 1.598300000000000054e+01 7.469461348653171351e-01 2.746640096548166876e-01
4.956299999999999955e+02 1.599399999999999977e+01 7.460738859605018369e-01 2.748137919117100147e-01
4.956399999999999864e+02 1.599799999999999933e+01 7.452182001328894190e-01 2.749554977284254242e-01
4.956499999999999773e+02 1.599799999999999933e+01 7.443805553212733406e-01 2.750889291153488792e-01
4.956600000000000250e+02 1.599300000000000033e+01 7.435623660005934443e-01 2.752138984461115490e-01
4.956700000000000159e+02 1.598399999999999999e+01 7.427649831819541637e-01 2.753302284575873671e-01
4.956800000000000068e+02 1.597400000000000020e+01 7.419896944125965454e-01 2.754377522498968611e-01
4.956899999999999977e+02 1.596499999999999986e+01 7.412377237759171233e-01 2.755363132864046549e-01
4.956999999999999886e+02 1.595800000000000018e+01 7.405102318914632553e-01 2.756257653937200791e-01
4.957099999999999795e+02 1.595500000000000007e+01 7.398083159149327903e-01 2.757059727616971156e-01
4.957200000000000273e+02 1.595800000000000018e+01 7.391330095381708487e-01 2.757768099434346754e-01
4.957300000000000182e+02 1.596700000000000053e+01 7.384852829891845882e-01 2.758381618552753767e-01
4.957400000000000091e+02 1.598300000000000054e+01 7.378660430321204444e-01 2.758899237768075441e-01
4.957500000000000000e+02 1.600400000000000134e+01 7.372761329672791186e-01 2.759320013508639868e-01
4.957599999999999909e+02 1.602899999999999991e+01 7.367163326311123583e-01 2.759643105835219989e-01
4.957699999999999818e+02 1.605699999999999861e+01 7.361873583962228462e-01 2.759867778441035813e-01
4.957799999999999727e+02 1.608500000000000085e+01 7.356898631713634229e-01 2.759993398651755525e-01
4.957900000000000205e+02 1.611199999999999832e+01 7.352268937624480971e-01 2.760019278934873199e-01
4.958000000000000114e+02 1.613599999999999923e+01 7.348059390392935875e-01 2.759944380117000384e-01
4.958100000000000023e+02 1.615399999999999991e+01 7.344284411366347465e-01 2.759767999163045826e-01
4.958199999999999932e+02 1.616700000000000159e+01 7.340952901160804345e-01 2.759489581553810078e-01
4.958299999999999841e+02 1.617500000000000071e+01 7.338071796326056662e-01 2.759108702766766563e-01
4.958399999999999750e+02 1.617599999999999838e+01 7.335646069345514997e-01 2.758625068276066572e-01
4.958500000000000227e+02 1.617399999999999949e+01 7.333678728636241484e-01 2.758038513552532600e-01
4.958600000000000136e+02 1.616799999999999926e+01 7.332170818548987556e-01 2.757349004063672226e-01
4.958700000000000045e+02 1.616199999999999903e+01 7.331121419368132885e-01 2.756556635273659794e-01
4.958799999999999955e+02 1.615599999999999881e+01 7.330527647311730899e-01 2.755661632643348624e-01
4.958899999999999864e+02 1.615200000000000102e+01 7.330384654531493238e-01 2.754664351630267127e-01
4.958999999999999773e+02 1.615200000000000102e+01 7.330685629112791979e-01 2.753565277688618806e-01
4.959100000000000250e+02 1.615700000000000003e+01 7.331421795074666292e-01 2.752365026269276704e-01
4.959200000000000159e+02 1.616499999999999915e+01 7.332582412369801350e-01 2.751064342819810049e-01
4.959300000000000068e+02 1.617699999999999960e+01 7.334154776884554972e-01 2.749664102784442066e-01
4.959399999999999977e+02 1.619000000000000128e+01 7.336125353278376560e-01 2.748165304376060658e-01
4.959499999999999886e+02 1.620400000000000063e+01 7.338527665910685727e-01 2.746568737443293995e-01
4.959599999999999795e+02 1.621499999999999986e+01 7.341376460894664113e-01 2.744875333937511486e-01
4.959700000000000273e+02 1.622200000000000131e+01 7.344658451083027062e-01 2.743086256425545932e-01
4.959800000000000182e+02 1.622200000000000131e+01 7.348356390715398145e-01 2.741202753912404533e-01
4.959900000000000091e+02 1.621300000000000097e+01 7.352449075418415747e-01 2.739226161841207818e-01
4.960000000000000000e+02 1.619500000000000028e+01 7.356911342205668669e-01 2.737157902093229622e-01
4.960099999999999909e+02 1.616700000000000159e+01 7.361714069477705014e-01 2.734999482987888753e-01
4.960199999999999818e+02 1.613100000000000023e+01 7.366824177022036624e-01 2.732752499282745107e-01
4.960299999999999727e+02 1.608599999999999852e+01 7.372204626013140194e-01 2.730418632173503557e-01
4.960400000000000205e+02 1.603600000000000136e+01 7.377814419012487246e-01 2.727999649293998963e-01
4.960500000000000114e+02 1.598399999999999999e+01 7.383608599968415342e-01 2.725497404716250016e-01
4.960600000000000023e+02 1.593200000000000038e+01 7.389538254216322377e-01 2.722913838950378751e-01
4.960699999999999932e+02 1.588299999999999912e+01 7.395550508478536678e-01 2.720250978944663833e-01
4.960799999999999841e+02 1.583999999999999986e+01 7.401588530864348092e-01 2.717510938085528349e-01
4.960899999999999750e+02 1.580599999999999916e+01 7.407591530870014651e-01 2.714695916197537029e-01
4.961000000000000227e+02 1.578200000000000003e+01 7.413497186017705687e-01 2.711807974517068121e-01
4.961100000000000136e+02 1.576999999999999957e+01 7.419277465180580400e-01 2.708848609239097316e-01
4.961200000000000045e+02 1.576800000000000068e+01 7.424933134746487529e-01 2.705820053675241921e-01
4.961299999999999955e+02 1.577699999999999925e+01 7.430466237719159928e-01 2.702724597629799774e-01
4.961399999999999864e+02 1.579599999999999937e+01 7.435879343712830103e-01 2.699564508882343339e-01
4.961499999999999773e+02 1.582099999999999973e+01 7.441175548952236873e-01 2.696342033187722476e-01
4.961600000000000250e+02 1.585200000000000031e+01 7.446358476272646465e-01 2.693059394276042795e-01
4.961700000000000159e+02 1.588400000000000034e+01 7.451432275119743709e-01 2.689718793852741707e-01
4.961800000000000068e+02 1.591699999999999982e+01 7.456401621549801906e-01 2.686322411598476290e-01
4.961899999999999977e+02 1.594699999999999918e+01 7.461271718229569583e-01 2.682872405169199337e-01
4.961999999999999886e+02 1.597300000000000075e+01 7.466048294436294919e-01 2.679370910196137157e-01
4.962099999999999795e+02 1.599399999999999977e+01 7.470737606057730185e-01 2.675820040285792345e-01
4.962200000000000273e+02 1.600799999999999912e+01 7.475346435592158389e-01 2.672221887019923803e-01
4.962300000000000182e+02 1.601399999999999935e+01 7.479882092148282258e-01 2.668578519955625561e-01
4.962400000000000091e+02 1.601399999999999935e+01 7.484352411445390763e-01 2.664891986625207432e-01
4.962500000000000000e+02 1.600700000000000145e+01 7.488765755813244773e-01 2.661164312536274945e-01
4.962599999999999909e+02 1.599300000000000033e+01 7.493131014192111472e-01 2.657397501171708809e-01
4.962699999999999818e+02 1.597300000000000075e+01 7.497433252993420671e-01 2.653593821518780427e-01
4.962799999999999727e+02 1.594800000000000040e+01 7.501617359570318389e-01 2.649755853284027074e-01
4.962900000000000205e+02 1.591799999999999926e+01 7.505638805059801077e-01 2.645885937602075466e-01
4.963000000000000114e+02 1.588499999999999979e+01 7.509454778390033391e-01 2.641986363013250627e-01
4.963100000000000023e+02 1.584800000000000075e+01 7.513024138043288280e-01 2.638059366135521722e-01
4.963199999999999932e+02 1.580899999999999928e+01 7.516307412055854842e-01 2.634107131664589208e-01
4.963299999999999841e+02 1.576800000000000068e+01 7.519266798018062747e-01 2.630131792373863742e-01
4.963399999999999750e+02 1.572700000000000031e+01 7.521866163074282241e-01 2.626135429114466180e-01
4.963500000000000227e+02 1.568500000000000050e+01 7.524071043922933022e-01 2.622120070815202597e-01
4.963600000000000136e+02 1.564499999999999957e+01 7.525848646816439835e-01 2.618087694482659211e-01
4.963700000000000045e+02 1.560800000000000054e+01 7.527167847561304637e-01 2.614040225201062495e-01
4.963799999999999955e+02 1.557399999999999984e+01 7.527999191518057742e-01 2.609979536132371880e-01
4.963899999999999864e+02 1.554599999999999937e+01 7.528314893601267821e-01 2.605907448516256442e-01
4.963999999999999773e+02 1.552299999999999969e+01 7.528088838279543005e-01 2.601825731670094899e-01
4.964100000000000250e+02 1.550799999999999912e+01 7.527296579575527558e-01 2.597736102988952855e-01
4.964200000000000159e+02 1.550099999999999945e+01 7.525915341065918529e-01 2.593640227945674948e-01
4.964300000000000068e+02 1.550200000000000067e+01 7.523925114965244187e-01 2.589539678705323200e-01
4.964399999999999977e+02 1.551099999999999923e+01 7.521339431155961153e-01 2.585435229369717480e-01
4.964499999999999886e+02 1.552699999999999925e+01 7.518187593710732308e-01 2.581328115577859461e-01
4.964599999999999795e+02 1.555000000000000071e+01 7.514494530297500807e-01 2.577219802242072255e-01
4.964700000000000273e+02 1.557799999999999940e+01 7.510285016360247479e-01 2.573111668723689349e-01
4.964800000000000182e+02 1.560999999999999943e+01 7.505583675119097409e-01 2.569005008833146753e-01
4.964900000000000091e+02 1.564300000000000068e+01 7.500414977570164510e-01 2.564901030829844775e-01
4.965000000000000000e+02 1.567699999999999960e+01 7.494803242485656991e-01 2.560800857422239063e-01
4.965099999999999909e+02 1.570899999999999963e+01 7.488772636413842942e-01 2.556705525767818399e-01
4.965199999999999818e+02 1.574000000000000021e+01 7.482347173679058105e-01 2.552615987473106363e-01
4.965299999999999727e+02 1.576699999999999946e+01 7.475550716381705874e-01 2.548533108593658558e-01
4.965400000000000205e+02 1.578999999999999915e+01 7.468406974398211773e-01 2.544457669634039854e-01
4.965500000000000114e+02 1.581000000000000050e+01 7.460939505381186665e-01 2.540390365547918750e-01
4.965600000000000023e+02 1.582600000000000051e+01 7.453171714759192490e-01 2.536331805737928047e-01
4.965699999999999932e+02 1.583999999999999986e+01 7.445126855736889926e-01 2.532282514055755884e-01
4.965799999999999841e+02 1.585100000000000087e+01 7.436828029295008413e-01 2.528242928802122980e-01
4.965899999999999750e+02 1.586100000000000065e+01 7.428298184190343934e-01 2.524213402726785405e-01
4.966000000000000227e+02 1.586899999999999977e+01 7.419560116955703499e-01 2.520194203028507385e-01
4.966100000000000136e+02 1.587700000000000067e+01 7.410636471900114985e-01 2.516185511355155668e-01
4.966200000000000045e+02 1.588400000000000034e+01 7.401549741108517377e-01 2.512187423803562414e-01
4.966299999999999955e+02 1.589100000000000001e+01 7.392322264441969493e-01 2.508199950919614007e-01
4.966399999999999864e+02 1.589600000000000080e+01 7.382976229537591140e-01 2.504223017698232190e-01
4.966499999999999773e+02 1.590000000000000036e+01 7.373530096091509556e-01 2.500256816997194487e-01
4.966600000000000250e+02 1.590199999999999925e+01 7.363981215130648295e-01 2.496302952428421651e-01
4.966700000000000159e+02 1.590099999999999980e+01 7.354330379012601338e-01 2.492361820921864812e-01
4.966800000000000068e+02 1.589700000000000024e+01 7.344579394221705249e-01 2.488433614243951153e-01
4.966899999999999977e+02 1.588899999999999935e+01 7.334729572217871807e-01 2.484518513058560918e-01
4.966999999999999886e+02 1.587700000000000067e+01 7.324781729436542488e-01 2.480616686927004932e-01
4.967099999999999795e+02 1.586299999999999955e+01 7.314736187288681801e-01 2.476728294308024603e-01
4.967200000000000273e+02 1.584600000000000009e+01 7.304592772160721781e-01 2.472853482557770266e-01
4.967300000000000182e+02 1.582699999999999996e+01 7.294350815414795131e-01 2.468992387929888066e-01
4.967400000000000091e+02 1.580599999999999916e+01 7.284009153388383284e-01 2.465145135575388946e-01
4.967500000000000000e+02 1.578599999999999959e+01 7.273566127394553993e-01 2.461311839542736635e-01
4.967599999999999909e+02 1.576699999999999946e+01 7.263019583721898043e-01 2.457492602777825164e-01
4.967699999999999818e+02 1.574900000000000055e+01 7.252366873634534805e-01 2.453687517123979145e-01
4.967799999999999727e+02 1.573399999999999999e+01 7.241604853372104467e-01 2.449896663321953494e-01
4.967900000000000205e+02 1.572000000000000064e+01 7.230729884149713627e-01 2.446120111009912335e-01
4.968000000000000114e+02 1.570800000000000018e+01 7.219737832158179547e-01 2.442357918723515042e-01
4.968100000000000023e+02 1.569800000000000040e+01 7.208624068563659337e-01 2.438610133895786625e-01
4.968199999999999932e+02 1.568900000000000006e+01 7.197383469507896425e-01 2.434876792857204042e-01
4.968299999999999841e+02 1.567900000000000027e+01 7.186010416108160603e-01 2.431157920835675113e-01
4.968399999999999750e+02 1.566900000000000048e+01 7.174498794457245809e-01 2.427453531956538513e-01
4.968500000000000227e+02 1.565700000000000003e+01 7.162845974423291961e-01 2.423763546585216699e-01
4.968600000000000136e+02 1.564300000000000068e+01 7.151059547077641687e-01 2.420087677864422859e-01
4.968700000000000045e+02 1.562700000000000067e+01 7.139143781818895196e-01 2.416425710472380473e-01
4.968799999999999955e+02 1.560899999999999999e+01 7.127102569446662761e-01 2.412777417402866831e-01
4.968899999999999864e+02 1.558900000000000041e+01 7.114939631039352008e-01 2.409142555250806672e-01
4.968999999999999773e+02 1.556900000000000084e+01 7.102658517954167916e-01 2.405520864212271626e-01
4.969100000000000250e+02 1.554899999999999949e+01 7.090262611827042871e-01 2.401912068084459950e-01
4.969200000000000159e+02 1.553100000000000058e+01 7.077755124572915335e-01 2.398315874265778969e-01
4.969300000000000068e+02 1.551399999999999935e+01 7.065139098385313510e-01 2.394731973755721000e-01
4.969399999999999977e+02 1.549900000000000055e+01 7.052417405736630673e-01 2.391160041154946070e-01
4.969499999999999886e+02 1.548600000000000065e+01 7.039592749378058567e-01 2.387599734665261930e-01
4.969599999999999795e+02 1.547600000000000087e+01 7.026667662339586284e-01 2.384050696089622945e-01
4.969700000000000273e+02 1.546799999999999997e+01 7.013644507929925886e-01 2.380512550832110386e-01
4.969800000000000182e+02 1.546000000000000085e+01 7.000525479736807721e-01 2.376984907898013477e-01
4.969900000000000091e+02 1.545199999999999996e+01 6.987312601626540776e-01 2.373467359893707829e-01
4.970000000000000000e+02 1.544200000000000017e+01 6.974007727744301333e-01 2.369959483026736480e-01
4.970099999999999909e+02 1.542900000000000027e+01 6.960612542514065249e-01 2.366460837105789639e-01
4.970199999999999818e+02 1.541300000000000026e+01 6.947128560638606842e-01 2.362970965540704682e-01
4.970299999999999727e+02 1.539199999999999946e+01 6.933557127099494455e-01 2.359489395342465878e-01
4.970400000000000205e+02 1.536700000000000088e+01 6.919899417157017174e-01 2.356015637123184958e-01
4.970500000000000114e+02 1.533799999999999919e+01 6.906156436350496808e-01 2.352549185096180218e-01
4.970600000000000023e+02 1.530799999999999983e+01 6.892329020497817149e-01 2.349089517075857725e-01
4.970699999999999932e+02 1.527699999999999925e+01 6.878417835695738169e-01 2.345636094477790423e-01
4.970799999999999841e+02 1.524699999999999989e+01 6.864391278034631672e-01 2.342188258138541146e-01
4.970899999999999750e+02 1.522199999999999953e+01 6.850189605290227801e-01 2.338745219064241321e-01
4.971000000000000227e+02 1.520400000000000063e+01 6.835837321100358688e-01 2.335306426862301665e-01
4.971100000000000136e+02 1.519400000000000084e+01 6.821362536791385489e-01 2.331871329028695483e-01
4.971200000000000045e+02 1.519299999999999962e+01 6.806793742855956619e-01 2.328439360877321840e-01
4.971299999999999955e+02 1.520299999999999940e+01 6.792159808953325273e-01 2.325009945540084388e-01
4.971399999999999864e+02 1.522400000000000020e+01 6.777489983909278370e-01 2.321582493966872496e-01
4.971499999999999773e+02 1.525300000000000011e+01 6.762813895716126567e-01 2.318156404925560132e-01
4.971600000000000250e+02 1.528899999999999970e+01 6.748161551532630975e-01 2.314731065001986721e-01
4.971700000000000159e+02 1.533000000000000007e+01 6.733563337684328465e-01 2.311305848600035129e-01
